time,community
30897,24795.069000000003
30898,24075.067000000003
30899,23620.071000000004
30900,23040.071000000004
30901,23285.071000000004
30902,24390.074000000004
30903,25335.074000000004
30904,25190.075000000004
30905,25255.072000000004
30906,25035.072000000004
30907,24285.070000000003
30908,24285.070000000003
30909,23700.071000000004
30910,24130.068000000003
30911,24115.071000000004
30912,22945.072000000004
30913,21800.072000000004
30914,21420.070000000003
30915,22230.070000000003
30916,21665.071000000004
30917,20945.069000000007
30918,21590.067000000006
30919,21975.069000000007
30920,22380.066000000003
30921,21660.064000000006
30922,22645.062000000005
30923,22750.065000000006
30924,22715.067000000006
30925,22560.065000000002
30926,23145.066000000003
30927,24605.062000000005
30928,23635.062
30929,23625.065000000002
30930,23535.059
30931,23885.062
30932,24460.065000000002
30933,25100.064000000006
30934,25320.064000000006
30935,25035.067000000003
30936,25200.068000000003
30937,25065.067000000003
30938,25070.066000000006
30939,24325.064000000006
30940,24680.066000000006
30941,25080.064000000006
30942,23460.066000000003
30943,22905.065000000006
30944,22140.068000000003
30945,22590.066000000006
30946,21780.067000000006
30947,21265.064000000006
30948,23015.060000000005
30949,23200.062000000005
30950,23390.064000000006
30951,23580.063000000006
30952,24960.061000000005
30953,24950.065000000006
30954,25255.064000000002
30955,24330.064000000002
30956,25335.063000000006
30957,26310.063000000006
30958,25365.062000000005
30959,25990.061000000005
30960,25210.061000000005
30961,24985.066000000003
30962,25400.067000000003
30963,26035.068000000003
30964,26880.065000000006
30965,27125.066000000006
30966,26895.068000000007
30967,26975.062000000005
30968,25995.063000000006
30969,25065.063000000006
30970,25455.063000000006
