time,community
65371,47205.10599999999
65372,45920.105
65373,44620.103
65374,43865.103
65375,44855.1
65376,44510.101
65377,42775.102000000006
65378,42630.102000000006
65379,42245.10100000001
65380,41073.10100000002
65381,41453.10300000002
65382,41823.10300000001
65383,41603.103
65384,42048.098000000005
65385,41113.10100000001
65386,42133.10200000001
65387,42888.10400000001
65388,44933.100999999995
65389,46288.098000000005
65390,46353.09500000001
65391,47793.09
65392,49126.091
65393,48581.087999999996
65394,49161.091
65395,49511.09599999999
65396,48666.09999999999
65397,48831.10099999999
65398,48921.09799999999
65399,47986.09599999999
65400,48566.097
65401,47686.09299999999
65402,45986.095
65403,44286.09900000001
65404,43736.098000000005
65405,44496.09700000001
65406,49576.098000000005
65407,47836.10100000001
65408,48261.09900000001
65409,48976.098000000005
65410,48191.101
65411,48571.102999999996
65412,48551.10799999999
65413,49086.10899999999
65414,49981.105999999985
65415,48436.10799999999
65416,48848.109
65417,49938.10999999999
65418,51548.111
65419,52718.111
65420,52178.106999999996
65421,52893.100999999995
65422,54263.100999999995
65423,53613.10499999999
65424,54053.10499999999
65425,53658.109
65426,53363.104999999996
65427,53223.105
65428,52438.10599999999
65429,51103.10499999999
65430,52858.096999999994
65431,52288.09899999999
65432,50603.10299999999
65433,49308.10799999999
65434,48333.108
65435,48568.111000000004
65436,48763.111999999994
65437,48103.106
65438,48723.114
65439,49103.111000000004
65440,48558.113
65441,49088.115
65442,49478.11499999999
65443,44823.114
65444,45073.115000000005
65445,45253.113000000005
65446,44953.11200000001
65447,45553.116
65448,46973.111
65449,48268.10599999999
65450,48438.107
65451,48015.10900000001
65452,48465.107
65453,48370.103
65454,48530.105
65455,48610.105
65456,47470.11400000001
65457,47925.111000000004
65458,47785.111000000004
65459,47935.109000000004
65460,47530.112
65461,47130.115
65462,45995.113000000005
65463,45485.10900000001
65464,44370.10800000001
65465,44720.10300000001
65466,45565.105
65467,45345.101
65468,45505.104
65469,45545.11100000001
65470,45155.114000000016
65471,46185.113000000005
65472,45690.110000000015
65473,45398.104999999996
65474,44765.111000000004
65475,45325.11099999999
65476,46290.109
65477,47795.111
65478,49055.10999999999
65479,50245.11099999999
65480,49060.113999999994
65481,48510.113
65482,48705.11400000001
65483,49025.109000000004
65484,48650.112
65485,49420.11
65486,48765.104999999996
65487,49615.10599999999
65488,49365.108
65489,48865.10800000001
65490,48873.107
65491,48471.104
65492,47776.10800000001
65493,46746.114
65494,45946.11600000001
65495,46581.11600000001
65496,46891.115000000005
65497,47036.111000000004
65498,47036.111000000004
65499,46436.11400000001
65500,45831.113000000005
65501,46336.112
65502,46371.111000000004
65503,45776.114000000016
65504,46406.11100000001
65505,46431.111000000004
65506,47331.111
65507,47503.108
65508,48328.11399999999
65509,48388.11099999999
65510,48188.114
65511,48143.114
65512,48538.112
65513,47705.119000000006
65514,48625.12100000001
65515,49195.12100000001
65516,49935.119
65517,49670.124
65518,49720.115000000005
65519,49175.11400000001
65520,49200.11500000001
65521,47600.12000000001
65522,48445.11800000001
65523,47755.115000000005
65524,47750.118
65525,47990.117
65526,47695.122
65527,47560.119999999995
65528,49140.11799999999
65529,47600.11899999999
65530,47535.118
65531,47190.11800000001
65532,47225.11700000001
65533,46870.11600000001
65534,47520.11400000001
65535,47460.113000000005
65536,48810.11200000001
65537,47690.11400000001
65538,49795.114
65539,50145.108
65540,49558.114
65541,49543.119
65542,48723.12499999999
65543,47588.123
65544,49153.12300000001
65545,49603.12200000001
65546,50163.12200000001
65547,49338.12100000001
65548,49563.12200000002
65549,49903.116
65550,50138.11400000001
65551,48733.12
65552,48363.122
65553,47003.122
65554,47893.114
65555,48728.109000000004
65556,49333.10500000001
65557,49123.108
65558,48923.113000000005
65559,48113.114
65560,48173.11
65561,46928.11000000001
65562,47123.11000000001
65563,46743.108
65564,46508.108
65565,46863.11000000001
65566,49073.106999999996
65567,48843.10699999999
65568,49888.10799999999
65569,49483.10099999999
65570,48278.10799999999
65571,46923.11000000001
65572,46843.11
65573,48133.10099999999
65574,49383.102999999996
65575,49778.10100000001
65576,50048.105
65577,50233.106999999996
65578,50348.104000000014
65579,51248.10400000001
65580,50993.10600000001
65581,48583.10300000001
65582,48908.09700000001
65583,48888.09600000001
65584,48703.09900000002
65585,48668.09900000001
65586,49070.102000000006
