PV,SOLAR,WIND_ONSHORE
0.143667,0.169278,0.007667
0.228333,0.261444,0.005000
0.268333,0.306912,0.011667
0.306333,0.349309,0.020333
0.328333,0.375115,0.027667
0.317333,0.361290,0.034333
0.282667,0.322273,0.036000
0.248333,0.284793,0.033333
0.173667,0.203072,0.034667
0.056667,0.077727,0.045667
0.000000,0.001536,0.078667
0.000000,0.000000,0.096333
0.000000,0.000000,0.077333
0.000000,0.000000,0.043667
0.000000,0.000000,0.018000
0.000000,0.000000,0.009667
0.000000,0.000000,0.011667
0.000000,0.000000,0.020000
0.000000,0.000000,0.036000
0.000000,0.000000,0.051667
0.000000,0.000000,0.063000
0.000000,0.000000,0.070667
0.000000,0.001536,0.079000
0.036000,0.056221,0.061333
0.150333,0.176344,0.023000
0.276333,0.314900,0.016000
0.373667,0.431951,0.005333
0.415000,0.485407,0.000667
0.404333,0.471889,0.000333
0.366333,0.423656,0.002333
0.324000,0.371736,0.005000
0.265333,0.302611,0.006333
0.158333,0.186790,0.002667
0.040333,0.062058,0.001333
0.000000,0.000922,0.001667
0.000000,0.000000,0.002333
0.000000,0.000000,0.004000
0.000000,0.000000,0.005333
0.000000,0.000000,0.006667
0.000000,0.000000,0.012667
0.000000,0.000000,0.032000
0.000000,0.000000,0.052000
0.000000,0.000000,0.048333
0.000000,0.000000,0.039333
0.000000,0.000000,0.033333
0.000000,0.000000,0.028000
0.000000,0.001229,0.026667
0.029000,0.048848,0.029333
0.127333,0.152688,0.005000
0.233000,0.264823,0.000000
0.319333,0.360983,0.000000
0.382333,0.435637,0.000000
0.414333,0.475883,0.000000
0.419000,0.481106,0.000667
0.374667,0.427343,0.002000
0.307000,0.349309,0.004000
0.175333,0.204301,0.002667
0.045333,0.067281,0.002000
0.000000,0.001229,0.004333
0.000000,0.000000,0.006000
0.000000,0.000000,0.004667
0.000000,0.000000,0.005667
0.000000,0.000000,0.011000
0.000000,0.000000,0.027000
0.000000,0.000000,0.043000
0.000000,0.000000,0.039333
0.000000,0.000000,0.023333
0.000000,0.000000,0.009333
0.000000,0.000000,0.002000
0.000000,0.000000,0.000333
0.000000,0.002151,0.000333
0.049000,0.070353,0.000333
0.171667,0.199386,0.000000
0.279000,0.316129,0.000667
0.372667,0.424270,0.002667
0.432333,0.495545,0.008000
0.475333,0.549002,0.020333
0.460000,0.529647,0.036000
0.394667,0.450384,0.049667
0.307667,0.349002,0.041333
0.167333,0.196006,0.028000
0.037667,0.058986,0.020667
0.000000,0.000922,0.026667
0.000000,0.000000,0.035667
0.000000,0.000000,0.063000
0.000000,0.000000,0.097667
0.000000,0.000000,0.112333
0.000000,0.000000,0.105000
0.000000,0.000000,0.093667
0.000000,0.000000,0.087333
0.000000,0.000000,0.079000
0.000000,0.000000,0.071000
0.000000,0.000000,0.065000
0.000000,0.000000,0.062333
0.000000,0.002151,0.064000
0.069000,0.091859,0.047000
0.223667,0.253456,0.030333
0.352333,0.397542,0.047667
0.438667,0.502919,0.060000
0.474667,0.551459,0.070333
0.516333,0.604916,0.080667
0.527333,0.617204,0.084333
0.511667,0.596006,0.084000
0.434333,0.499539,0.067333
0.271333,0.308756,0.058333
0.074667,0.098925,0.061333
0.000000,0.000922,0.082000
0.000000,0.000000,0.097333
0.000000,0.000000,0.101667
0.000000,0.000000,0.100000
0.000000,0.000000,0.100000
0.000000,0.000000,0.097000
0.000000,0.000000,0.087000
0.000000,0.000000,0.077000
0.000000,0.000000,0.071333
0.000000,0.000000,0.079000
0.000000,0.000000,0.097000
0.000000,0.000000,0.103000
0.000000,0.002458,0.113000
0.071333,0.093702,0.082667
0.232000,0.262980,0.053000
0.396000,0.448848,0.144000
0.544000,0.633794,0.178000
0.640333,0.768049,0.195667
0.676667,0.822734,0.204667
0.659667,0.798464,0.203667
0.598333,0.712442,0.171667
0.468333,0.541014,0.132667
0.299000,0.340399,0.114000
0.095333,0.119816,0.106000
0.000000,0.001229,0.128000
0.000000,0.000000,0.141333
0.000000,0.000000,0.134333
0.000000,0.000000,0.124333
0.000000,0.000000,0.112667
0.000000,0.000000,0.107000
0.000000,0.000000,0.108667
0.000000,0.000000,0.115667
0.000000,0.000000,0.130000
0.000000,0.000000,0.147000
0.000000,0.000000,0.159333
0.000000,0.000000,0.159333
0.000000,0.003072,0.154667
0.136000,0.160369,0.099000
0.360000,0.402765,0.095667
0.523333,0.604301,0.178333
0.634667,0.757604,0.184667
0.694333,0.846083,0.187333
0.704000,0.864209,0.190667
0.669667,0.814132,0.186000
0.594000,0.706605,0.159333
0.463000,0.534869,0.114333
0.283667,0.324117,0.076000
0.092333,0.117051,0.056667
0.000000,0.001229,0.060000
0.000000,0.000000,0.057000
0.000000,0.000000,0.050000
0.000000,0.000000,0.046000
0.000000,0.000000,0.041000
0.000000,0.000000,0.035000
0.000000,0.000000,0.028667
0.000000,0.000000,0.021667
0.000000,0.000000,0.012667
0.000000,0.000000,0.003667
0.000000,0.000000,0.001667
0.000000,0.000000,0.007667
0.000000,0.002151,0.032333
0.087000,0.109985,0.052667
0.252000,0.285100,0.018333
0.390000,0.444547,0.019000
0.466333,0.542857,0.057667
0.508667,0.602458,0.143000
0.520667,0.622120,0.243333
0.486000,0.577266,0.299000
0.425000,0.498003,0.298333
0.315667,0.363441,0.263667
0.203667,0.235945,0.240000
0.042333,0.062980,0.248667
0.000000,0.000922,0.269000
0.000000,0.000000,0.264000
0.000000,0.000000,0.267000
0.000000,0.000000,0.258333
0.000000,0.000000,0.247667
0.000000,0.000000,0.241333
0.000000,0.000000,0.223667
0.000000,0.000000,0.203333
0.000000,0.000000,0.198000
0.000000,0.000000,0.213333
0.000000,0.000000,0.188000
0.000000,0.000000,0.158000
0.000000,0.002151,0.145333
0.066000,0.085407,0.105667
0.197000,0.224885,0.141000
0.329000,0.374194,0.311333
0.423333,0.488479,0.398000
0.500667,0.584025,0.368333
0.554000,0.652227,0.295333
0.564000,0.665745,0.228333
0.503333,0.585253,0.177000
0.390667,0.445469,0.138667
0.244333,0.278034,0.107000
0.075667,0.098618,0.091667
0.000000,0.000922,0.117667
0.000000,0.000000,0.171667
0.000000,0.000000,0.203667
0.000000,0.000000,0.183000
0.000000,0.000000,0.162333
0.000000,0.000000,0.156333
0.000000,0.000000,0.151333
0.000000,0.000000,0.149333
0.000000,0.000000,0.151000
0.000000,0.000000,0.155667
0.000000,0.000000,0.157667
0.000000,0.000000,0.150333
0.000000,0.002458,0.153667
0.083667,0.103840,0.102000
0.238333,0.266359,0.058000
0.357333,0.400614,0.148000
0.419333,0.478034,0.157667
0.458000,0.526575,0.108667
0.475333,0.546851,0.062667
0.478667,0.546544,0.034333
0.431000,0.487250,0.019000
0.348333,0.389862,0.012000
0.216667,0.245469,0.008667
0.066000,0.087558,0.007000
0.000000,0.000614,0.011000
0.000000,0.000000,0.021667
0.000000,0.000000,0.042333
0.000000,0.000000,0.074000
0.000000,0.000000,0.110667
0.000000,0.000000,0.148000
0.000000,0.000000,0.166333
0.000000,0.000000,0.160000
0.000000,0.000000,0.146667
0.000000,0.000000,0.136667
0.000000,0.000000,0.116000
0.000000,0.000000,0.095333
0.000000,0.001536,0.097000
0.040000,0.059601,0.070333
0.168333,0.191398,0.012000
0.303000,0.335791,0.046000
0.412333,0.462058,0.034667
0.468667,0.533641,0.017333
0.479000,0.550538,0.006667
0.449333,0.513057,0.002667
0.386333,0.438095,0.001333
0.266667,0.303533,0.001333
0.122667,0.147773,0.001333
0.024333,0.043625,0.000333
0.000000,0.000307,0.002000
0.000000,0.000000,0.010333
0.000000,0.000000,0.023667
0.000000,0.000000,0.036000
0.000000,0.000000,0.047667
0.000000,0.000000,0.067667
0.000000,0.000000,0.095667
0.000000,0.000000,0.123000
0.000000,0.000000,0.123333
0.000000,0.000000,0.111333
0.000000,0.000000,0.099333
0.000000,0.000000,0.091000
0.000000,0.001536,0.094333
0.038000,0.057757,0.064000
0.145000,0.168049,0.014333
0.275333,0.309370,0.028667
0.377667,0.429186,0.020667
0.451000,0.520737,0.010000
0.492000,0.569278,0.004667
0.501667,0.573272,0.002333
0.456667,0.514593,0.001667
0.356333,0.398157,0.001667
0.215667,0.243932,0.001000
0.067000,0.089094,0.000667
0.000000,0.000922,0.001333
0.000000,0.000000,0.006333
0.000000,0.000000,0.027667
0.000000,0.000000,0.056000
0.000000,0.000000,0.071000
0.000000,0.000000,0.073000
0.000000,0.000000,0.084000
0.000000,0.000000,0.103333
0.000000,0.000000,0.103000
0.000000,0.000000,0.089667
0.000000,0.000000,0.083667
0.000000,0.000000,0.086333
0.000000,0.002458,0.099000
0.148667,0.170200,0.079000
0.379667,0.416897,0.020000
0.552667,0.627650,0.026667
0.668667,0.786482,0.025667
0.728000,0.875576,0.018333
0.722333,0.870968,0.010333
0.700000,0.840860,0.005000
0.640333,0.756068,0.003000
0.529333,0.607680,0.002333
0.350667,0.392320,0.000667
0.138667,0.163748,0.000333
0.000000,0.001229,0.000333
0.000000,0.000000,0.000667
0.000000,0.000000,0.001333
0.000000,0.000000,0.002000
0.000000,0.000000,0.003000
0.000000,0.000000,0.008333
0.000000,0.000000,0.024000
0.000000,0.000000,0.045667
0.000000,0.000000,0.057667
0.000000,0.000000,0.050000
0.000000,0.000000,0.037000
0.000000,0.000000,0.023667
0.000000,0.002151,0.019333
0.137333,0.158833,0.018000
0.366333,0.401843,0.000000
0.539000,0.610753,0.000000
0.662000,0.777266,0.000333
0.732667,0.882642,0.001333
0.755000,0.919508,0.004000
0.729667,0.882949,0.007667
0.661000,0.783717,0.011333
0.543000,0.624578,0.010000
0.369333,0.413210,0.005333
0.139000,0.163748,0.002667
0.000000,0.001229,0.005667
0.000000,0.000000,0.010333
0.000000,0.000000,0.011333
0.000000,0.000000,0.009333
0.000000,0.000000,0.008000
0.000000,0.000000,0.009333
0.000000,0.000000,0.012000
0.000000,0.000000,0.017000
0.000000,0.000000,0.024667
0.000000,0.000000,0.033000
0.000000,0.000000,0.036333
0.000000,0.000000,0.035333
0.000000,0.002458,0.028667
0.156333,0.177266,0.016333
0.389333,0.428571,0.001667
0.558667,0.636866,0.008667
0.672333,0.794163,0.021000
0.738000,0.894009,0.035000
0.758333,0.927496,0.047667
0.734333,0.892166,0.055667
0.663000,0.788018,0.057000
0.544333,0.627343,0.047000
0.356333,0.399386,0.032000
0.116667,0.141628,0.033667
0.000000,0.001229,0.059667
0.000000,0.000000,0.094667
0.000000,0.000000,0.109333
0.000000,0.000000,0.105667
0.000000,0.000000,0.094667
0.000000,0.000000,0.077667
0.000000,0.000000,0.063333
0.000000,0.000000,0.054000
0.000000,0.000000,0.053000
0.000000,0.000000,0.068000
0.000000,0.000000,0.084333
0.000000,0.000000,0.098333
0.000000,0.002458,0.107667
0.138333,0.159754,0.084667
0.369667,0.406452,0.049333
0.542333,0.618433,0.129000
0.662667,0.784025,0.181667
0.727000,0.881106,0.209000
0.740667,0.905376,0.218000
0.708000,0.857757,0.193667
0.603000,0.709370,0.156667
0.449333,0.512135,0.110333
0.263667,0.297389,0.076000
0.095000,0.118894,0.063333
0.000000,0.001229,0.067667
0.000000,0.000000,0.071333
0.000000,0.000000,0.064667
0.000000,0.000000,0.057667
0.000000,0.000000,0.052333
0.000000,0.000000,0.046667
0.000000,0.000000,0.039667
0.000000,0.000000,0.035333
0.000000,0.000000,0.038000
0.000000,0.000000,0.050667
0.000000,0.000000,0.070000
0.000000,0.000000,0.076667
0.000000,0.000922,0.082333
0.057333,0.078341,0.068000
0.196000,0.221813,0.021333
0.335333,0.375422,0.027333
0.452333,0.513671,0.035333
0.540333,0.625499,0.039000
0.551333,0.643625,0.040333
0.539667,0.629186,0.037000
0.483667,0.557604,0.029667
0.407667,0.463287,0.016667
0.253333,0.287558,0.008333
0.086333,0.109677,0.005667
0.000000,0.000922,0.002000
0.000000,0.000000,0.001333
0.000000,0.000000,0.000333
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.004333
0.000000,0.000000,0.011000
0.000000,0.000000,0.021333
0.000000,0.000000,0.026000
0.000000,0.000000,0.022667
0.000000,0.000922,0.020000
0.084333,0.106298,0.022333
0.257333,0.287558,0.003333
0.395667,0.447005,0.000333
0.504667,0.588633,0.000333
0.559000,0.663594,0.001333
0.558000,0.666052,0.006333
0.521333,0.618433,0.014667
0.439333,0.512442,0.022667
0.308333,0.352688,0.020000
0.175000,0.203994,0.008000
0.042667,0.064209,0.004667
0.000000,0.000307,0.011667
0.000000,0.000000,0.007667
0.000000,0.000000,0.009333
0.000000,0.000000,0.014667
0.000000,0.000000,0.020667
0.000000,0.000000,0.029000
0.000000,0.000000,0.054000
0.000000,0.000000,0.088333
0.000000,0.000000,0.098333
0.000000,0.000000,0.105000
0.000000,0.000000,0.101000
0.000000,0.000000,0.100667
0.000000,0.000307,0.108667
0.019000,0.038095,0.103000
0.095333,0.118587,0.043333
0.192667,0.220891,0.027333
0.286667,0.323502,0.034000
0.338000,0.383103,0.034667
0.396000,0.454685,0.026333
0.390667,0.450384,0.017667
0.348667,0.400614,0.011667
0.266667,0.305684,0.008333
0.150333,0.179109,0.004667
0.037667,0.058986,0.005667
0.000000,0.000307,0.013000
0.000000,0.000000,0.030000
0.000000,0.000000,0.057333
0.000000,0.000000,0.093000
0.000000,0.000000,0.114333
0.000000,0.000000,0.125000
0.000000,0.000000,0.127333
0.000000,0.000000,0.125333
0.000000,0.000000,0.119667
0.000000,0.000000,0.108667
0.000000,0.000000,0.099667
0.000000,0.000000,0.100000
0.000000,0.000922,0.107667
0.039333,0.058986,0.080667
0.154333,0.181260,0.031667
0.283333,0.325038,0.041000
0.377000,0.436559,0.036667
0.430000,0.501997,0.027333
0.456333,0.533333,0.016333
0.471000,0.549309,0.010667
0.455333,0.526882,0.009333
0.381333,0.434101,0.008333
0.237333,0.270046,0.008333
0.073333,0.097081,0.012000
0.000000,0.000307,0.016333
0.000000,0.000000,0.034000
0.000000,0.000000,0.066667
0.000000,0.000000,0.109000
0.000000,0.000000,0.137667
0.000000,0.000000,0.141333
0.000000,0.000000,0.138333
0.000000,0.000000,0.139000
0.000000,0.000000,0.137000
0.000000,0.000000,0.137667
0.000000,0.000000,0.126000
0.000000,0.000000,0.139333
0.000000,0.000922,0.142667
0.051000,0.069739,0.102000
0.138667,0.165899,0.043333
0.212667,0.252227,0.039667
0.287667,0.343472,0.042333
0.346333,0.414132,0.026667
0.361333,0.431644,0.012333
0.356333,0.422427,0.006000
0.331667,0.387097,0.003333
0.267000,0.307834,0.002333
0.148333,0.175730,0.002000
0.038333,0.058679,0.002000
0.000000,0.000307,0.001667
0.000000,0.000000,0.002000
0.000000,0.000000,0.004333
0.000000,0.000000,0.007667
0.000000,0.000000,0.013000
0.000000,0.000000,0.018667
0.000000,0.000000,0.025667
0.000000,0.000000,0.038667
0.000000,0.000000,0.048333
0.000000,0.000000,0.048333
0.000000,0.000000,0.044000
0.000000,0.000000,0.035667
0.000000,0.000922,0.028667
0.058333,0.077727,0.016667
0.207333,0.235330,0.001000
0.328000,0.370507,0.001000
0.382667,0.441167,0.002000
0.389333,0.458065,0.008667
0.374000,0.443625,0.025333
0.342667,0.404916,0.042667
0.294000,0.345622,0.052333
0.232667,0.272504,0.048000
0.149000,0.177266,0.033333
0.047333,0.068203,0.019667
0.000000,0.000307,0.026333
0.000000,0.000000,0.037333
0.000000,0.000000,0.044333
0.000000,0.000000,0.035667
0.000000,0.000000,0.026000
0.000000,0.000000,0.020333
0.000000,0.000000,0.017333
0.000000,0.000000,0.014000
0.000000,0.000000,0.010000
0.000000,0.000000,0.013333
0.000000,0.000000,0.029333
0.000000,0.000000,0.057333
0.000000,0.001229,0.077333
0.123333,0.144086,0.059333
0.354667,0.386482,0.018333
0.520333,0.583103,0.027000
0.630667,0.729954,0.038000
0.688000,0.816897,0.057667
0.689000,0.823656,0.081667
0.641333,0.761290,0.103667
0.564667,0.658372,0.081000
0.461000,0.524424,0.036000
0.313333,0.349616,0.014667
0.103667,0.127496,0.007000
0.000000,0.000307,0.004000
0.000000,0.000000,0.004667
0.000000,0.000000,0.013667
0.000000,0.000000,0.015000
0.000000,0.000000,0.013667
0.000000,0.000000,0.005333
0.000000,0.000000,0.002333
0.000000,0.000000,0.004333
0.000000,0.000000,0.012000
0.000000,0.000000,0.035000
0.000000,0.000000,0.068000
0.000000,0.000000,0.086667
0.000000,0.000922,0.085000
0.073667,0.095238,0.057000
0.234333,0.263287,0.026000
0.346667,0.390169,0.091333
0.435000,0.493702,0.141333
0.519000,0.597542,0.193667
0.567000,0.662980,0.234667
0.575333,0.673425,0.250667
0.546667,0.635637,0.235333
0.449333,0.512442,0.187333
0.270333,0.305069,0.148000
0.073000,0.096160,0.126667
0.000000,0.000307,0.142667
0.000000,0.000000,0.134000
0.000000,0.000000,0.129667
0.000000,0.000000,0.133333
0.000000,0.000000,0.138667
0.000000,0.000000,0.151000
0.000000,0.000000,0.159333
0.000000,0.000000,0.160333
0.000000,0.000000,0.157333
0.000000,0.000000,0.165000
0.000000,0.000000,0.156333
0.000000,0.000000,0.148000
0.000000,0.000614,0.147000
0.067333,0.088479,0.131667
0.222000,0.250384,0.083000
0.362333,0.409524,0.179667
0.484667,0.559447,0.290333
0.546333,0.640860,0.344333
0.566667,0.669432,0.369667
0.521333,0.609831,0.358000
0.465000,0.539171,0.299000
0.337667,0.384946,0.218333
0.222000,0.255300,0.138000
0.058333,0.080799,0.099333
0.000000,0.000307,0.104000
0.000000,0.000000,0.124333
0.000000,0.000000,0.167667
0.000000,0.000000,0.144333
0.000000,0.000000,0.109000
0.000000,0.000000,0.072000
0.000000,0.000000,0.041333
0.000000,0.000000,0.019333
0.000000,0.000000,0.011333
0.000000,0.000000,0.008333
0.000000,0.000000,0.015000
0.000000,0.000000,0.029333
0.000000,0.000614,0.036333
0.028000,0.047926,0.023667
0.124333,0.149002,0.007000
0.217667,0.247312,0.003000
0.280667,0.315822,0.001000
0.341333,0.384946,0.003333
0.345667,0.390476,0.011333
0.316333,0.358218,0.029333
0.258333,0.293395,0.076333
0.166667,0.194163,0.249000
0.076333,0.099846,0.411333
0.012333,0.030415,0.485333
0.000000,0.000000,0.512000
0.000000,0.000000,0.573000
0.000000,0.000000,0.608333
0.000000,0.000000,0.560000
0.000000,0.000000,0.459667
0.000000,0.000000,0.398000
0.000000,0.000000,0.353333
0.000000,0.000000,0.326000
0.000000,0.000000,0.298333
0.000000,0.000000,0.280000
0.000000,0.000000,0.242667
0.000000,0.000000,0.195000
0.000000,0.000922,0.159333
0.063000,0.083257,0.117000
0.224667,0.250384,0.148000
0.377000,0.418740,0.227667
0.452000,0.509985,0.239000
0.501333,0.571429,0.207000
0.533333,0.614132,0.158667
0.526000,0.605223,0.126000
0.460667,0.525038,0.097333
0.365333,0.411060,0.073000
0.214000,0.243011,0.054000
0.064333,0.086329,0.051000
0.000000,0.000307,0.059667
0.000000,0.000000,0.064000
0.000000,0.000000,0.065000
0.000000,0.000000,0.079667
0.000000,0.000000,0.104000
0.000000,0.000000,0.114333
0.000000,0.000000,0.117000
0.000000,0.000000,0.119667
0.000000,0.000000,0.119667
0.000000,0.000000,0.117333
0.000000,0.000000,0.119000
0.000000,0.000000,0.119000
0.000000,0.000922,0.119000
0.080000,0.098925,0.079333
0.239000,0.266359,0.105333
0.389000,0.435945,0.174333
0.507333,0.581874,0.125333
0.561000,0.653456,0.067667
0.571333,0.668203,0.032667
0.518333,0.600922,0.014667
0.437333,0.500461,0.006000
0.326667,0.371429,0.003000
0.188000,0.217204,0.002333
0.051667,0.072504,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.005000
0.000000,0.000000,0.015667
0.000000,0.000000,0.028000
0.000000,0.000000,0.038333
0.000000,0.000000,0.048000
0.000000,0.000000,0.056667
0.000000,0.000000,0.064667
0.000000,0.000000,0.067000
0.000000,0.000000,0.064000
0.000000,0.000000,0.059333
0.000000,0.000000,0.056333
0.000000,0.000922,0.061333
0.094667,0.115822,0.045000
0.329667,0.362212,0.007000
0.509667,0.578187,0.017333
0.604667,0.706605,0.009333
0.675667,0.808909,0.002667
0.684000,0.824578,0.002000
0.636333,0.759447,0.005000
0.551667,0.644547,0.008333
0.428667,0.489401,0.010333
0.273333,0.309063,0.007000
0.074667,0.098310,0.002667
0.000000,0.000307,0.002333
0.000000,0.000000,0.009333
0.000000,0.000000,0.036667
0.000000,0.000000,0.089667
0.000000,0.000000,0.136000
0.000000,0.000000,0.156000
0.000000,0.000000,0.163667
0.000000,0.000000,0.163667
0.000000,0.000000,0.148333
0.000000,0.000000,0.135333
0.000000,0.000000,0.127667
0.000000,0.000000,0.128000
0.000000,0.000922,0.139333
0.070667,0.090323,0.094333
0.205667,0.234101,0.068333
0.325333,0.370507,0.192667
0.407333,0.471275,0.147667
0.443667,0.521045,0.084000
0.457667,0.539478,0.043000
0.402000,0.475883,0.024333
0.311333,0.369892,0.017333
0.219333,0.261137,0.014000
0.125333,0.152074,0.007333
0.025667,0.044240,0.003667
0.000000,0.000000,0.007333
0.000000,0.000000,0.016000
0.000000,0.000000,0.028667
0.000000,0.000000,0.042667
0.000000,0.000000,0.057667
0.000000,0.000000,0.067333
0.000000,0.000000,0.071333
0.000000,0.000000,0.077667
0.000000,0.000000,0.085667
0.000000,0.000000,0.082000
0.000000,0.000000,0.072667
0.000000,0.000000,0.070000
0.000000,0.000922,0.078000
0.061333,0.080184,0.059333
0.179667,0.207373,0.012333
0.278000,0.321352,0.017333
0.375000,0.436252,0.004667
0.387000,0.459293,0.000667
0.376333,0.451306,0.001333
0.347667,0.417819,0.004667
0.301333,0.358525,0.007667
0.213667,0.253763,0.008333
0.138000,0.165899,0.004333
0.044000,0.065745,0.002333
0.000000,0.000307,0.004667
0.000000,0.000000,0.006000
0.000000,0.000000,0.003000
0.000000,0.000000,0.002333
0.000000,0.000000,0.003000
