PV,SOLAR,WIND_ONSHORE
0.000000,0.009737,0.000000
0.000000,0.000000,0.012000
0.000000,0.000000,0.089000
0.000000,0.000000,0.174000
0.000000,0.000000,0.178000
0.000000,0.000000,0.137000
0.000000,0.000000,0.087000
0.000000,0.000000,0.029000
0.000000,0.000000,0.013000
0.000000,0.000000,0.011000
0.000000,0.000000,0.007000
0.000000,0.000000,0.005000
0.000000,0.002921,0.012000
0.116000,0.147030,0.003000
0.330000,0.388510,0.000000
0.494000,0.608569,0.000000
0.605000,0.779942,0.001000
0.686000,0.917235,0.001000
0.706000,0.959104,0.001000
0.685000,0.926972,0.000000
0.619000,0.822785,0.000000
0.451000,0.574489,0.000000
0.264000,0.331061,0.000000
0.096000,0.132425,0.001000
0.000000,0.008763,0.005000
0.000000,0.000000,0.025000
0.000000,0.000000,0.083000
0.000000,0.000000,0.148000
0.000000,0.000000,0.152000
0.000000,0.000000,0.133000
0.000000,0.000000,0.097000
0.000000,0.000000,0.037000
0.000000,0.000000,0.006000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.001947,0.000000
0.095000,0.125609,0.000000
0.299000,0.358325,0.006000
0.465000,0.573515,0.053000
0.572000,0.732230,0.041000
0.610000,0.796495,0.020000
0.600000,0.785784,0.013000
0.550000,0.713729,0.013000
0.459000,0.584226,0.018000
0.320000,0.400195,0.023000
0.226000,0.284323,0.031000
0.094000,0.130477,0.035000
0.000000,0.006816,0.074000
0.000000,0.000000,0.203000
0.000000,0.000000,0.302000
0.000000,0.000000,0.264000
0.000000,0.000000,0.212000
0.000000,0.000000,0.184000
0.000000,0.000000,0.158000
0.000000,0.000000,0.135000
0.000000,0.000000,0.119000
0.000000,0.000000,0.115000
0.000000,0.000000,0.119000
0.000000,0.000000,0.132000
0.000000,0.002921,0.159000
0.122000,0.154820,0.102000
0.336000,0.401168,0.072000
0.502000,0.622201,0.274000
0.619000,0.800389,0.240000
0.685000,0.913340,0.162000
0.700000,0.948393,0.119000
0.667000,0.896787,0.102000
0.601000,0.794547,0.102000
0.491000,0.630964,0.108000
0.337000,0.422590,0.122000
0.117000,0.156767,0.126000
0.000000,0.010711,0.136000
0.000000,0.000000,0.228000
0.000000,0.000000,0.201000
0.000000,0.000000,0.140000
0.000000,0.000000,0.111000
0.000000,0.000000,0.093000
0.000000,0.000000,0.095000
0.000000,0.000000,0.078000
0.000000,0.000000,0.071000
0.000000,0.000000,0.056000
0.000000,0.000000,0.054000
0.000000,0.000000,0.061000
0.000000,0.002921,0.071000
0.119000,0.151899,0.054000
0.335000,0.403116,0.226000
0.507000,0.630964,0.308000
0.612000,0.790652,0.235000
0.668000,0.887050,0.155000
0.673000,0.900682,0.108000
0.654000,0.874391,0.080000
0.593000,0.779942,0.069000
0.492000,0.629990,0.070000
0.321000,0.401168,0.082000
0.119000,0.159688,0.079000
0.000000,0.008763,0.113000
0.000000,0.000000,0.279000
0.000000,0.000000,0.270000
0.000000,0.000000,0.189000
0.000000,0.000000,0.107000
0.000000,0.000000,0.078000
0.000000,0.000000,0.077000
0.000000,0.000000,0.070000
0.000000,0.000000,0.064000
0.000000,0.000000,0.065000
0.000000,0.000000,0.071000
0.000000,0.000000,0.070000
0.000000,0.003895,0.070000
0.137000,0.171373,0.027000
0.352000,0.422590,0.094000
0.515000,0.643622,0.219000
0.624000,0.814021,0.136000
0.687000,0.923077,0.069000
0.705000,0.962025,0.036000
0.668000,0.903603,0.026000
0.600000,0.796495,0.026000
0.454000,0.580331,0.029000
0.242000,0.304771,0.035000
0.091000,0.126582,0.039000
0.000000,0.008763,0.079000
0.000000,0.000000,0.243000
0.000000,0.000000,0.320000
0.000000,0.000000,0.231000
0.000000,0.000000,0.148000
0.000000,0.000000,0.114000
0.000000,0.000000,0.090000
0.000000,0.000000,0.071000
0.000000,0.000000,0.053000
0.000000,0.000000,0.056000
0.000000,0.000000,0.102000
0.000000,0.000000,0.182000
0.000000,0.003895,0.188000
0.143000,0.178189,0.103000
0.353000,0.424537,0.113000
0.512000,0.642648,0.204000
0.622000,0.813048,0.164000
0.685000,0.924051,0.121000
0.705000,0.964946,0.088000
0.684000,0.933788,0.067000
0.620000,0.831548,0.055000
0.512000,0.666018,0.053000
0.306000,0.385589,0.063000
0.106000,0.145083,0.067000
0.000000,0.008763,0.085000
0.000000,0.000000,0.220000
0.000000,0.000000,0.302000
0.000000,0.000000,0.233000
0.000000,0.000000,0.162000
0.000000,0.000000,0.167000
0.000000,0.000000,0.167000
0.000000,0.000000,0.148000
0.000000,0.000000,0.066000
0.000000,0.000000,0.089000
0.000000,0.000000,0.084000
0.000000,0.000000,0.178000
0.000000,0.003895,0.205000
0.113000,0.147030,0.152000
0.324000,0.390458,0.281000
0.503000,0.629017,0.352000
0.612000,0.793574,0.285000
0.656000,0.868549,0.217000
0.636000,0.842259,0.181000
0.591000,0.775073,0.156000
0.462000,0.588121,0.121000
0.374000,0.470302,0.093000
0.266000,0.333982,0.070000
0.079000,0.112950,0.051000
0.000000,0.007790,0.058000
0.000000,0.000000,0.150000
0.000000,0.000000,0.233000
0.000000,0.000000,0.239000
0.000000,0.000000,0.135000
0.000000,0.000000,0.051000
0.000000,0.000000,0.032000
0.000000,0.000000,0.025000
0.000000,0.000000,0.026000
0.000000,0.000000,0.041000
0.000000,0.000000,0.064000
0.000000,0.000000,0.054000
0.000000,0.003895,0.029000
0.097000,0.128530,0.005000
0.265000,0.320351,0.008000
0.485000,0.602726,0.029000
0.605000,0.782863,0.025000
0.675000,0.900682,0.037000
0.643000,0.854917,0.035000
0.535000,0.691334,0.020000
0.423000,0.532619,0.016000
0.330000,0.410906,0.042000
0.201000,0.254138,0.144000
0.073000,0.105161,0.303000
0.000000,0.006816,0.400000
0.000000,0.000000,0.440000
0.000000,0.000000,0.465000
0.000000,0.000000,0.410000
0.000000,0.000000,0.339000
0.000000,0.000000,0.279000
0.000000,0.000000,0.250000
0.000000,0.000000,0.223000
0.000000,0.000000,0.206000
0.000000,0.000000,0.204000
0.000000,0.000000,0.202000
0.000000,0.000000,0.200000
0.000000,0.003895,0.190000
0.152000,0.182084,0.232000
0.377000,0.433301,0.251000
0.551000,0.655307,0.223000
0.667000,0.827653,0.164000
0.729000,0.936709,0.110000
0.747000,0.979552,0.078000
0.721000,0.948393,0.067000
0.654000,0.845180,0.074000
0.542000,0.681597,0.102000
0.381000,0.465433,0.155000
0.170000,0.213242,0.225000
0.000000,0.013632,0.226000
0.000000,0.000000,0.183000
0.000000,0.000000,0.289000
0.000000,0.000000,0.280000
0.000000,0.000000,0.271000
0.000000,0.000000,0.219000
0.000000,0.000000,0.186000
0.000000,0.000000,0.170000
0.000000,0.000000,0.181000
0.000000,0.000000,0.174000
0.000000,0.000000,0.167000
0.000000,0.000000,0.168000
0.000000,0.003895,0.172000
0.127000,0.155794,0.209000
0.357000,0.410906,0.347000
0.534000,0.635833,0.362000
0.654000,0.814021,0.309000
0.720000,0.927945,0.225000
0.740000,0.972736,0.153000
0.715000,0.942551,0.116000
0.645000,0.835443,0.097000
0.532000,0.669912,0.088000
0.370000,0.453749,0.089000
0.164000,0.206426,0.089000
0.000000,0.013632,0.100000
0.000000,0.000000,0.265000
0.000000,0.000000,0.202000
0.000000,0.000000,0.092000
0.000000,0.000000,0.059000
0.000000,0.000000,0.045000
0.000000,0.000000,0.034000
0.000000,0.000000,0.022000
0.000000,0.000000,0.018000
0.000000,0.000000,0.017000
0.000000,0.000000,0.016000
0.000000,0.000000,0.013000
0.000000,0.003895,0.010000
0.145000,0.175268,0.006000
0.366000,0.424537,0.106000
0.534000,0.647517,0.172000
0.647000,0.821811,0.104000
0.714000,0.939630,0.049000
0.732000,0.980526,0.027000
0.708000,0.950341,0.017000
0.645000,0.851022,0.014000
0.536000,0.686465,0.013000
0.379000,0.471276,0.016000
0.177000,0.223953,0.024000
0.000000,0.014606,0.094000
0.000000,0.000000,0.357000
0.000000,0.000000,0.214000
0.000000,0.000000,0.121000
0.000000,0.000000,0.084000
0.000000,0.000000,0.043000
0.000000,0.000000,0.029000
0.000000,0.000000,0.022000
0.000000,0.000000,0.019000
0.000000,0.000000,0.015000
0.000000,0.000000,0.015000
0.000000,0.000000,0.018000
0.000000,0.003895,0.024000
0.133000,0.163583,0.009000
0.348000,0.407011,0.014000
0.513000,0.625122,0.040000
0.622000,0.796495,0.007000
0.685000,0.908471,0.000000
0.706000,0.953262,0.000000
0.685000,0.922103,0.000000
0.621000,0.821811,0.000000
0.511000,0.656280,0.000000
0.354000,0.442064,0.000000
0.161000,0.207400,0.000000
0.000000,0.013632,0.004000
0.000000,0.000000,0.092000
0.000000,0.000000,0.285000
0.000000,0.000000,0.333000
0.000000,0.000000,0.140000
0.000000,0.000000,0.063000
0.000000,0.000000,0.052000
0.000000,0.000000,0.035000
0.000000,0.000000,0.033000
0.000000,0.000000,0.042000
0.000000,0.000000,0.043000
0.000000,0.000000,0.050000
0.000000,0.004869,0.053000
0.144000,0.176241,0.011000
0.360000,0.423564,0.000000
0.522000,0.645570,0.001000
0.630000,0.819864,0.004000
0.693000,0.932814,0.017000
0.713000,0.973710,0.027000
0.691000,0.942551,0.031000
0.626000,0.836417,0.035000
0.516000,0.669912,0.037000
0.360000,0.454722,0.040000
0.161000,0.209348,0.028000
0.000000,0.013632,0.027000
0.000000,0.000000,0.034000
0.000000,0.000000,0.037000
0.000000,0.000000,0.045000
0.000000,0.000000,0.061000
0.000000,0.000000,0.076000
0.000000,0.000000,0.073000
0.000000,0.000000,0.058000
0.000000,0.000000,0.043000
0.000000,0.000000,0.041000
0.000000,0.000000,0.056000
0.000000,0.000000,0.099000
0.000000,0.004869,0.157000
0.135000,0.168452,0.123000
0.347000,0.412853,0.015000
0.508000,0.632911,0.138000
0.619000,0.806232,0.184000
0.685000,0.921130,0.138000
0.703000,0.960078,0.104000
0.680000,0.925024,0.080000
0.615000,0.820837,0.078000
0.504000,0.653359,0.087000
0.348000,0.439143,0.092000
0.149000,0.194742,0.076000
0.000000,0.011685,0.098000
0.000000,0.000000,0.255000
0.000000,0.000000,0.364000
0.000000,0.000000,0.316000
0.000000,0.000000,0.214000
0.000000,0.000000,0.179000
0.000000,0.000000,0.159000
0.000000,0.000000,0.132000
0.000000,0.000000,0.080000
0.000000,0.000000,0.076000
0.000000,0.000000,0.088000
0.000000,0.000000,0.076000
0.000000,0.004869,0.054000
0.125000,0.158715,0.016000
0.334000,0.402142,0.111000
0.500000,0.624148,0.245000
0.614000,0.797468,0.181000
0.679000,0.910419,0.122000
0.700000,0.953262,0.090000
0.680000,0.922103,0.067000
0.614000,0.817916,0.049000
0.504000,0.650438,0.038000
0.343000,0.430380,0.035000
0.109000,0.148004,0.025000
0.000000,0.010711,0.047000
0.000000,0.000000,0.094000
0.000000,0.000000,0.159000
0.000000,0.000000,0.245000
0.000000,0.000000,0.272000
0.000000,0.000000,0.259000
0.000000,0.000000,0.208000
0.000000,0.000000,0.190000
0.000000,0.000000,0.175000
0.000000,0.000000,0.157000
0.000000,0.000000,0.127000
0.000000,0.000000,0.104000
0.000000,0.004869,0.103000
0.120000,0.152872,0.058000
0.328000,0.391431,0.002000
0.493000,0.613437,0.223000
0.605000,0.785784,0.145000
0.672000,0.898734,0.065000
0.696000,0.947420,0.026000
0.663000,0.895813,0.012000
0.577000,0.760467,0.005000
0.404000,0.512171,0.003000
0.257000,0.323272,0.004000
0.098000,0.136319,0.002000
0.000000,0.010711,0.003000
0.000000,0.000000,0.013000
0.000000,0.000000,0.049000
0.000000,0.000000,0.097000
0.000000,0.000000,0.130000
0.000000,0.000000,0.134000
0.000000,0.000000,0.092000
0.000000,0.000000,0.054000
0.000000,0.000000,0.038000
0.000000,0.000000,0.034000
0.000000,0.000000,0.032000
0.000000,0.000000,0.031000
0.000000,0.004869,0.055000
0.109000,0.142162,0.026000
0.305000,0.367089,0.002000
0.463000,0.573515,0.037000
0.568000,0.728335,0.048000
0.606000,0.790652,0.036000
0.624000,0.822785,0.024000
0.600000,0.786758,0.013000
0.540000,0.697176,0.007000
0.415000,0.522882,0.004000
0.225000,0.282376,0.004000
0.089000,0.124635,0.008000
0.000000,0.008763,0.008000
0.000000,0.000000,0.044000
0.000000,0.000000,0.147000
0.000000,0.000000,0.206000
0.000000,0.000000,0.174000
0.000000,0.000000,0.126000
0.000000,0.000000,0.095000
0.000000,0.000000,0.074000
0.000000,0.000000,0.043000
0.000000,0.000000,0.014000
0.000000,0.000000,0.006000
0.000000,0.000000,0.003000
0.000000,0.004869,0.004000
0.095000,0.124635,0.005000
0.298000,0.350536,0.000000
0.459000,0.555015,0.021000
0.576000,0.725414,0.075000
0.639000,0.828627,0.037000
0.643000,0.840312,0.014000
0.605000,0.783836,0.005000
0.530000,0.672833,0.004000
0.413000,0.512171,0.006000
0.227000,0.280428,0.009000
0.101000,0.137293,0.012000
0.000000,0.011685,0.008000
0.000000,0.000000,0.007000
0.000000,0.000000,0.004000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002000
0.000000,0.000000,0.005000
0.000000,0.000000,0.014000
0.000000,0.000000,0.023000
0.000000,0.000000,0.016000
0.000000,0.000000,0.004000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.004869,0.000000
0.109000,0.140214,0.000000
0.302000,0.361246,0.001000
0.462000,0.566699,0.012000
0.574000,0.728335,0.021000
0.639000,0.833496,0.011000
0.661000,0.873418,0.003000
0.632000,0.831548,0.000000
0.553000,0.711782,0.000000
0.450000,0.564752,0.000000
0.303000,0.374878,0.000000
0.114000,0.151899,0.000000
0.000000,0.013632,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.024000
0.000000,0.000000,0.085000
0.000000,0.000000,0.123000
0.000000,0.000000,0.122000
0.000000,0.000000,0.103000
0.000000,0.000000,0.072000
0.000000,0.000000,0.031000
0.000000,0.000000,0.020000
0.000000,0.000000,0.045000
0.000000,0.000000,0.073000
0.000000,0.004869,0.089000
0.089000,0.117819,0.012000
0.244000,0.290166,0.000000
0.425000,0.514119,0.011000
0.607000,0.774099,0.018000
0.659000,0.861733,0.012000
0.664000,0.874391,0.012000
0.629000,0.819864,0.016000
0.533000,0.673807,0.017000
0.436000,0.540409,0.022000
0.282000,0.344693,0.035000
0.109000,0.144109,0.030000
0.000000,0.012658,0.063000
0.000000,0.000000,0.222000
0.000000,0.000000,0.193000
0.000000,0.000000,0.093000
0.000000,0.000000,0.054000
0.000000,0.000000,0.059000
0.000000,0.000000,0.072000
0.000000,0.000000,0.097000
0.000000,0.000000,0.105000
0.000000,0.000000,0.126000
0.000000,0.000000,0.108000
0.000000,0.000000,0.119000
0.000000,0.002921,0.136000
0.066000,0.092502,0.148000
0.232000,0.272639,0.358000
0.415000,0.489776,0.433000
0.560000,0.682571,0.410000
0.651000,0.818890,0.347000
0.677000,0.864654,0.264000
0.650000,0.827653,0.179000
0.515000,0.633885,0.131000
0.392000,0.473223,0.105000
0.269000,0.324245,0.086000
0.113000,0.147030,0.054000
0.000000,0.012658,0.038000
0.000000,0.000000,0.069000
0.000000,0.000000,0.103000
0.000000,0.000000,0.127000
0.000000,0.000000,0.093000
0.000000,0.000000,0.035000
0.000000,0.000000,0.019000
0.000000,0.000000,0.011000
0.000000,0.000000,0.007000
0.000000,0.000000,0.004000
0.000000,0.000000,0.002000
0.000000,0.000000,0.003000
0.000000,0.003895,0.002000
0.090000,0.118793,0.010000
0.286000,0.335930,0.018000
0.467000,0.559883,0.035000
0.607000,0.760467,0.047000
0.684000,0.887050,0.030000
0.702000,0.924051,0.012000
0.673000,0.882181,0.003000
0.568000,0.725414,0.000000
0.497000,0.623174,0.000000
0.351000,0.430380,0.000000
0.155000,0.196689,0.000000
0.000000,0.015579,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.013000
0.000000,0.000000,0.066000
0.000000,0.000000,0.136000
0.000000,0.000000,0.158000
0.000000,0.000000,0.147000
0.000000,0.000000,0.118000
0.000000,0.000000,0.084000
0.000000,0.000000,0.054000
0.000000,0.000000,0.035000
0.000000,0.000000,0.027000
0.000000,0.005842,0.040000
0.128000,0.159688,0.042000
0.342000,0.404090,0.000000
0.506000,0.625122,0.109000
0.620000,0.797468,0.095000
0.686000,0.909445,0.046000
0.707000,0.951315,0.021000
0.686000,0.920156,0.012000
0.613000,0.806232,0.008000
0.496000,0.631938,0.005000
0.301000,0.372931,0.003000
0.108000,0.146056,0.003000
0.000000,0.012658,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.000000,0.012000
0.000000,0.000000,0.030000
0.000000,0.000000,0.041000
0.000000,0.000000,0.037000
0.000000,0.000000,0.032000
0.000000,0.000000,0.032000
0.000000,0.000000,0.036000
0.000000,0.000000,0.046000
0.000000,0.000000,0.053000
0.000000,0.005842,0.050000
0.132000,0.164557,0.026000
0.338000,0.402142,0.001000
0.497000,0.614411,0.076000
0.609000,0.784810,0.058000
0.675000,0.894839,0.024000
0.701000,0.943525,0.009000
0.678000,0.911392,0.003000
0.615000,0.811100,0.002000
0.506000,0.648491,0.002000
0.345000,0.429406,0.004000
0.149000,0.192795,0.005000
0.000000,0.015579,0.008000
0.000000,0.000000,0.046000
0.000000,0.000000,0.125000
0.000000,0.000000,0.201000
0.000000,0.000000,0.209000
0.000000,0.000000,0.176000
0.000000,0.000000,0.115000
0.000000,0.000000,0.058000
0.000000,0.000000,0.036000
0.000000,0.000000,0.021000
0.000000,0.000000,0.017000
0.000000,0.000000,0.011000
0.000000,0.005842,0.003000
0.116000,0.147030,0.000000
0.321000,0.381694,0.001000
0.483000,0.593963,0.011000
0.594000,0.759494,0.010000
0.654000,0.859786,0.016000
0.672000,0.894839,0.020000
0.645000,0.852970,0.019000
0.585000,0.761441,0.013000
0.482000,0.612463,0.011000
0.328000,0.407984,0.011000
0.116000,0.153846,0.007000
0.000000,0.012658,0.003000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.005842,0.000000
0.123000,0.155794,0.000000
0.326000,0.390458,0.000000
0.489000,0.607595,0.001000
0.603000,0.778968,0.004000
0.672000,0.895813,0.011000
0.694000,0.936709,0.022000
0.668000,0.897760,0.031000
0.596000,0.783836,0.038000
0.492000,0.630964,0.047000
0.334000,0.417722,0.062000
0.136000,0.178189,0.061000
0.000000,0.012658,0.097000
0.000000,0.000000,0.202000
0.000000,0.000000,0.233000
0.000000,0.000000,0.191000
0.000000,0.000000,0.129000
0.000000,0.000000,0.067000
0.000000,0.000000,0.027000
0.000000,0.000000,0.024000
0.000000,0.000000,0.040000
0.000000,0.000000,0.060000
0.000000,0.000000,0.067000
0.000000,0.000000,0.058000
0.000000,0.004869,0.048000
0.082000,0.111003,0.011000
0.254000,0.303797,0.000000
0.449000,0.551120,0.001000
0.591000,0.762415,0.007000
0.644000,0.851022,0.008000
0.665000,0.888997,0.009000
0.643000,0.856865,0.011000
0.548000,0.712756,0.015000
0.405000,0.510224,0.017000
0.256000,0.320351,0.019000
0.109000,0.148004,0.014000
0.000000,0.010711,0.018000
0.000000,0.000000,0.041000
0.000000,0.000000,0.052000
0.000000,0.000000,0.041000
0.000000,0.000000,0.023000
0.000000,0.000000,0.010000
0.000000,0.000000,0.006000
0.000000,0.000000,0.017000
0.000000,0.000000,0.045000
0.000000,0.000000,0.058000
0.000000,0.000000,0.051000
0.000000,0.000000,0.051000
0.000000,0.006816,0.054000
0.119000,0.151899,0.010000
0.310000,0.369036,0.000000
0.469000,0.581305,0.000000
0.576000,0.742941,0.000000
0.626000,0.825706,0.000000
0.614000,0.810127,0.000000
0.563000,0.734177,0.000000
0.415000,0.522882,0.000000
0.340000,0.425511,0.001000
0.217000,0.273612,0.007000
0.093000,0.128530,0.011000
0.000000,0.011685,0.031000
0.000000,0.000000,0.145000
0.000000,0.000000,0.238000
0.000000,0.000000,0.204000
0.000000,0.000000,0.082000
0.000000,0.000000,0.048000
0.000000,0.000000,0.043000
0.000000,0.000000,0.043000
0.000000,0.000000,0.034000
0.000000,0.000000,0.028000
0.000000,0.000000,0.030000
0.000000,0.000000,0.035000
0.000000,0.006816,0.032000
0.119000,0.150925,0.001000
0.321000,0.382668,0.000000
0.484000,0.599805,0.004000
0.598000,0.772152,0.000000
0.661000,0.880234,0.000000
0.683000,0.924051,0.000000
0.662000,0.892892,0.000000
0.598000,0.791626,0.001000
0.484000,0.623174,0.002000
0.307000,0.384615,0.008000
0.120000,0.159688,0.017000
0.000000,0.013632,0.059000
0.000000,0.000000,0.159000
0.000000,0.000000,0.220000
0.000000,0.000000,0.201000
0.000000,0.000000,0.149000
0.000000,0.000000,0.101000
0.000000,0.000000,0.058000
0.000000,0.000000,0.026000
0.000000,0.000000,0.011000
0.000000,0.000000,0.009000
0.000000,0.000000,0.014000
0.000000,0.000000,0.021000
0.000000,0.006816,0.025000
0.124000,0.157741,0.010000
0.326000,0.389484,0.000000
0.488000,0.607595,0.001000
0.600000,0.779942,0.000000
0.666000,0.891918,0.000000
0.687000,0.933788,0.000000
0.657000,0.887050,0.001000
0.581000,0.766310,0.003000
0.451000,0.576436,0.007000
0.207000,0.262902,0.013000
0.075000,0.108082,0.012000
0.000000,0.009737,0.015000
0.000000,0.000000,0.027000
0.000000,0.000000,0.041000
0.000000,0.000000,0.039000
0.000000,0.000000,0.022000
0.000000,0.000000,0.007000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.002000
0.000000,0.006816,0.009000
0.121000,0.154820,0.007000
0.321000,0.385589,0.001000
