PV,SOLAR,WIND_ONSHORE
0.000000,0.000000,0.248750
0.000000,0.000000,0.224750
0.000000,0.000000,0.172750
0.000000,0.000000,0.127500
0.000000,0.000000,0.094500
0.000000,0.000000,0.075125
0.000000,0.000000,0.068125
0.000000,0.000000,0.064250
0.000000,0.000000,0.065500
0.000000,0.000000,0.071000
0.002875,0.019056,0.042625
0.130500,0.162752,0.005625
0.297500,0.353667,0.019625
0.446375,0.544104,0.014875
0.554125,0.698945,0.015750
0.613000,0.792785,0.025750
0.616875,0.803212,0.040625
0.581125,0.751198,0.049125
0.491500,0.621644,0.043875
0.371125,0.459851,0.036375
0.236375,0.292905,0.035000
0.096000,0.130633,0.037500
0.001750,0.017857,0.054625
0.000000,0.000000,0.197375
0.000000,0.000000,0.280125
0.000000,0.000000,0.218250
0.000000,0.000000,0.148750
0.000000,0.000000,0.109875
0.000000,0.000000,0.086000
0.000000,0.000000,0.061375
0.000000,0.000000,0.043500
0.000000,0.000000,0.040000
0.000000,0.000000,0.041375
0.000000,0.000000,0.044375
0.002125,0.017977,0.033875
0.118375,0.150288,0.007875
0.286625,0.341922,0.050875
0.444500,0.542066,0.027250
0.552875,0.697627,0.006375
0.605000,0.780920,0.002875
0.612750,0.798418,0.003125
0.574500,0.743408,0.004625
0.482500,0.611218,0.006375
0.361000,0.447867,0.011625
0.227000,0.282239,0.022000
0.093250,0.127876,0.030000
0.002000,0.018097,0.043125
0.000000,0.000000,0.138125
0.000000,0.000000,0.203500
0.000000,0.000000,0.192000
0.000000,0.000000,0.151000
0.000000,0.000000,0.100000
0.000000,0.000000,0.071375
0.000000,0.000000,0.053000
0.000000,0.000000,0.037625
0.000000,0.000000,0.027625
0.000000,0.000000,0.022375
0.000000,0.000000,0.017375
0.002625,0.018816,0.012375
0.122000,0.154482,0.007000
0.297750,0.355465,0.111375
0.452875,0.553811,0.121625
0.560125,0.708054,0.108875
0.613500,0.793384,0.110625
0.621375,0.811601,0.112500
0.592000,0.769415,0.113000
0.520125,0.665628,0.108500
0.390500,0.487296,0.101000
0.251000,0.312081,0.102000
0.097125,0.132670,0.100000
0.002500,0.019295,0.098500
0.000000,0.000000,0.206750
0.000000,0.000000,0.245125
0.000000,0.000000,0.201875
0.000000,0.000000,0.117125
0.000000,0.000000,0.093875
0.000000,0.000000,0.076500
0.000000,0.000000,0.064000
0.000000,0.000000,0.049375
0.000000,0.000000,0.049875
0.000000,0.000000,0.069250
0.000000,0.000000,0.064000
0.001875,0.017498,0.044375
0.111250,0.142857,0.076625
0.260750,0.311841,0.189875
0.389625,0.470757,0.144875
0.480625,0.594080,0.083875
0.504875,0.632430,0.054500
0.508875,0.643097,0.039625
0.480250,0.606783,0.029375
0.413000,0.515940,0.022250
0.304000,0.375479,0.016000
0.207125,0.258749,0.016875
0.094250,0.128715,0.024500
0.003125,0.020134,0.052375
0.000000,0.000000,0.200000
0.000000,0.000000,0.174625
0.000000,0.000000,0.096000
0.000000,0.000000,0.087375
0.000000,0.000000,0.074375
0.000000,0.000000,0.061625
0.000000,0.000000,0.030750
0.000000,0.000000,0.018000
0.000000,0.000000,0.037750
0.000000,0.000000,0.040250
0.000000,0.000000,0.023000
0.003125,0.019655,0.009375
0.109625,0.141059,0.005000
0.253875,0.303691,0.023250
0.371625,0.447028,0.017000
0.430000,0.524928,0.011250
0.420875,0.515700,0.013125
0.403875,0.494966,0.016000
0.341000,0.415029,0.013250
0.269125,0.327301,0.011375
0.190875,0.234300,0.013625
0.123250,0.158198,0.017625
0.050125,0.076702,0.024125
0.000875,0.011985,0.041375
0.000000,0.000000,0.072625
0.000000,0.000000,0.058625
0.000000,0.000000,0.047500
0.000000,0.000000,0.040750
0.000000,0.000000,0.041500
0.000000,0.000000,0.050500
0.000000,0.000000,0.055125
0.000000,0.000000,0.064875
0.000000,0.000000,0.073875
0.000000,0.000000,0.083000
0.000000,0.000000,0.084375
0.000000,0.008629,0.079375
0.046000,0.070350,0.049750
0.132375,0.163710,0.047875
0.229375,0.271093,0.058125
0.315500,0.372723,0.061750
0.378750,0.451822,0.063625
0.430000,0.519175,0.060375
0.436000,0.529842,0.053250
0.381875,0.462128,0.047750
0.298750,0.360499,0.045125
0.201500,0.246764,0.044875
0.087250,0.118648,0.039500
0.002000,0.018097,0.031000
0.000000,0.000000,0.062750
0.000000,0.000000,0.070000
0.000000,0.000000,0.059750
0.000000,0.000000,0.036000
0.000000,0.000000,0.021250
0.000000,0.000000,0.011125
0.000000,0.000000,0.005375
0.000000,0.000000,0.004875
0.000000,0.000000,0.012500
0.000000,0.000000,0.032000
0.000000,0.000000,0.043875
0.004250,0.020853,0.030125
0.128125,0.159276,0.006875
0.296125,0.349353,0.097750
0.435750,0.523250,0.170000
0.508000,0.622963,0.181250
0.536750,0.666467,0.142125
0.489500,0.604267,0.096625
0.425500,0.520614,0.063750
0.373750,0.454458,0.045125
0.294000,0.355944,0.033000
0.189625,0.233701,0.024750
0.073500,0.103188,0.028125
0.000375,0.014981,0.044750
0.000000,0.000000,0.088125
0.000000,0.000000,0.097875
0.000000,0.000000,0.086750
0.000000,0.000000,0.074250
0.000000,0.000000,0.062125
0.000000,0.000000,0.061875
0.000000,0.000000,0.074250
0.000000,0.000000,0.081375
0.000000,0.000000,0.103125
0.000000,0.000000,0.079875
0.000000,0.000000,0.072750
0.002750,0.017498,0.059250
0.101250,0.129914,0.102500
0.248750,0.292066,0.187875
0.396875,0.469080,0.176250
0.500750,0.608341,0.101625
0.545000,0.674497,0.038375
0.572000,0.717522,0.011500
0.557750,0.701702,0.002625
0.491750,0.611218,0.000500
0.387750,0.474353,0.000250
0.245375,0.299856,0.000500
0.093500,0.126318,0.001000
0.003625,0.020254,0.003375
0.000000,0.000000,0.018875
0.000000,0.000000,0.042750
0.000000,0.000000,0.050625
0.000000,0.000000,0.037375
0.000000,0.000000,0.028750
0.000000,0.000000,0.028375
0.000000,0.000000,0.029375
0.000000,0.000000,0.024625
0.000000,0.000000,0.019500
0.000000,0.000000,0.014250
0.000000,0.000000,0.010875
0.004125,0.020973,0.007125
0.117875,0.148730,0.000125
0.269125,0.318912,0.002250
0.391875,0.469319,0.003625
0.475000,0.580657,0.006000
0.511625,0.634827,0.016500
0.487375,0.607622,0.044500
0.449625,0.559684,0.074375
0.384625,0.470757,0.076750
0.326875,0.396572,0.069250
0.214875,0.263063,0.073625
0.088000,0.119727,0.070250
0.004500,0.020374,0.042375
0.000000,0.000000,0.048875
0.000000,0.000000,0.053000
0.000000,0.000000,0.044375
0.000000,0.000000,0.037250
0.000000,0.000000,0.034250
0.000000,0.000000,0.038125
0.000000,0.000000,0.043500
0.000000,0.000000,0.052750
0.000000,0.000000,0.070125
0.000000,0.000000,0.093875
0.000000,0.000000,0.082500
0.004000,0.020853,0.050625
0.125375,0.156520,0.009375
0.295500,0.350192,0.086375
0.445500,0.540268,0.130750
0.552750,0.691874,0.163500
0.613125,0.787152,0.195375
0.632125,0.822267,0.223000
0.602500,0.781040,0.231625
0.525125,0.667665,0.231375
0.399375,0.495925,0.220125
0.242875,0.300336,0.208375
0.092875,0.127037,0.164375
0.003500,0.020494,0.132500
0.000000,0.000000,0.232750
0.000000,0.000000,0.252250
0.000000,0.000000,0.188125
0.000000,0.000000,0.171875
0.000000,0.000000,0.139375
0.000000,0.000000,0.125125
0.000000,0.000000,0.108375
0.000000,0.000000,0.084875
0.000000,0.000000,0.073750
0.000000,0.000000,0.070000
0.000000,0.000000,0.058875
0.004500,0.021453,0.038625
0.126000,0.157718,0.021250
0.294750,0.349712,0.130000
0.441875,0.536433,0.162000
0.543875,0.680968,0.142625
0.599750,0.768456,0.140875
0.608375,0.786793,0.155000
0.578625,0.745566,0.162500
0.506500,0.642378,0.165875
0.389250,0.483341,0.166500
0.227000,0.282478,0.159250
0.079750,0.112416,0.119875
0.001875,0.018097,0.091375
0.000000,0.000000,0.174125
0.000000,0.000000,0.210875
0.000000,0.000000,0.168375
0.000000,0.000000,0.108500
0.000000,0.000000,0.062500
0.000000,0.000000,0.040125
0.000000,0.000000,0.039000
0.000000,0.000000,0.052000
0.000000,0.000000,0.044500
0.000000,0.000000,0.034625
0.000000,0.000000,0.013875
0.004125,0.020973,0.003625
0.114125,0.145733,0.001375
0.269375,0.321548,0.043250
0.392375,0.475192,0.075250
0.485250,0.601989,0.076875
0.531250,0.670302,0.082625
0.532500,0.676055,0.093500
0.503625,0.637105,0.102000
0.435375,0.544583,0.103875
0.310250,0.382550,0.104625
0.196875,0.246045,0.113125
0.078250,0.110499,0.109625
0.001250,0.017138,0.116500
0.000000,0.000000,0.225375
0.000000,0.000000,0.216375
0.000000,0.000000,0.175625
0.000000,0.000000,0.127750
0.000000,0.000000,0.110000
0.000000,0.000000,0.078750
0.000000,0.000000,0.068000
0.000000,0.000000,0.048375
0.000000,0.000000,0.038500
0.000000,0.000000,0.033250
0.000000,0.000000,0.029000
0.005000,0.022411,0.017750
0.122375,0.154722,0.049750
0.280250,0.334252,0.131500
0.410875,0.497603,0.111875
0.500750,0.622124,0.088375
0.551375,0.699664,0.075250
0.569625,0.731184,0.069000
0.543125,0.695110,0.063000
0.469875,0.592162,0.058000
0.357875,0.442833,0.053500
0.218250,0.271692,0.052750
0.089500,0.123442,0.047375
0.003500,0.020973,0.073375
0.000000,0.000000,0.193875
0.000000,0.000000,0.214625
0.000000,0.000000,0.174625
0.000000,0.000000,0.165375
0.000000,0.000000,0.123625
0.000000,0.000000,0.117500
0.000000,0.000000,0.073250
0.000000,0.000000,0.044250
0.000000,0.000000,0.032750
0.000000,0.000000,0.028625
0.000000,0.000000,0.017250
0.005875,0.023490,0.007875
0.124375,0.156999,0.037500
0.278750,0.332335,0.107000
0.409875,0.495925,0.086875
0.500125,0.620566,0.041875
0.542250,0.684923,0.019125
0.540250,0.686361,0.012375
0.503375,0.635666,0.011125
0.424375,0.528284,0.012500
0.306750,0.377756,0.015875
0.183125,0.229866,0.023000
0.078500,0.110139,0.021750
0.002500,0.017977,0.044500
0.000000,0.000000,0.153125
0.000000,0.000000,0.154125
0.000000,0.000000,0.111750
0.000000,0.000000,0.074375
0.000000,0.000000,0.043750
0.000000,0.000000,0.033500
0.000000,0.000000,0.027500
0.000000,0.000000,0.025625
0.000000,0.000000,0.026375
0.000000,0.000000,0.030375
0.000000,0.000000,0.034500
0.003750,0.018576,0.029625
0.092375,0.121285,0.031000
0.218500,0.261505,0.048000
0.344500,0.410594,0.042500
0.441375,0.536673,0.030875
0.514625,0.639501,0.016750
0.545000,0.686122,0.011250
0.525250,0.660954,0.008750
0.471125,0.588207,0.005750
0.373750,0.459851,0.003250
0.244250,0.301055,0.001625
0.097125,0.131472,0.001250
0.006000,0.024329,0.002000
0.000000,0.000000,0.003125
0.000000,0.000000,0.010250
0.000000,0.000000,0.032125
0.000000,0.000000,0.055750
0.000000,0.000000,0.069000
0.000000,0.000000,0.085125
0.000000,0.000000,0.109625
0.000000,0.000000,0.121000
0.000000,0.000000,0.102125
0.000000,0.000000,0.082250
0.000000,0.000000,0.060500
0.004875,0.021812,0.028375
0.118500,0.149928,0.005250
0.283125,0.337967,0.207625
0.430625,0.525048,0.299750
0.538125,0.676774,0.246875
0.594750,0.766179,0.208125
0.610250,0.795662,0.197875
0.578875,0.751798,0.191500
0.502375,0.641419,0.177625
0.387000,0.484060,0.160375
0.233750,0.292186,0.140625
0.085500,0.119727,0.102750
0.004125,0.021932,0.086000
0.000000,0.000000,0.195125
0.000000,0.000000,0.283250
0.000000,0.000000,0.271750
0.000000,0.000000,0.233750
0.000000,0.000000,0.182625
0.000000,0.000000,0.170500
0.000000,0.000000,0.156000
0.000000,0.000000,0.153000
0.000000,0.000000,0.146375
0.000000,0.000000,0.114125
0.000000,0.000000,0.111500
0.005500,0.022891,0.064500
0.121375,0.154243,0.043000
0.288125,0.345398,0.267875
0.437500,0.536793,0.294250
0.541125,0.684084,0.187000
0.589000,0.760187,0.125375
0.589875,0.766059,0.102375
0.557500,0.719799,0.099125
0.487000,0.618888,0.113250
0.370500,0.461649,0.139500
0.230000,0.286433,0.172375
0.087375,0.120925,0.165375
0.002250,0.019056,0.153125
0.000000,0.000000,0.191875
0.000000,0.000000,0.179750
0.000000,0.000000,0.145625
0.000000,0.000000,0.107625
0.000000,0.000000,0.089875
0.000000,0.000000,0.078750
0.000000,0.000000,0.054375
0.000000,0.000000,0.040875
0.000000,0.000000,0.045250
0.000000,0.000000,0.038375
0.000000,0.000000,0.028875
0.004250,0.021093,0.033000
0.110625,0.141059,0.025375
0.262375,0.309923,0.024875
0.402625,0.482143,0.024000
0.501250,0.618169,0.012250
0.530750,0.664789,0.004625
0.541000,0.683845,0.003125
0.520875,0.657958,0.005000
0.453250,0.565316,0.010875
0.340375,0.418384,0.026625
0.202375,0.251558,0.059875
0.079250,0.110978,0.091375
0.001875,0.018337,0.103125
0.000000,0.000000,0.140125
0.000000,0.000000,0.121875
0.000000,0.000000,0.076375
0.000000,0.000000,0.038250
0.000000,0.000000,0.019375
0.000000,0.000000,0.017625
0.000000,0.000000,0.026875
0.000000,0.000000,0.034375
0.000000,0.000000,0.030625
0.000000,0.000000,0.026125
0.000000,0.000000,0.024875
0.003375,0.020134,0.022000
0.104875,0.134108,0.061500
0.263875,0.309564,0.086125
0.418250,0.498442,0.084000
0.531625,0.656759,0.065375
0.596875,0.758749,0.047625
0.610500,0.785594,0.037250
0.577875,0.740892,0.030250
0.498750,0.628476,0.026375
0.380625,0.469679,0.027000
0.233250,0.287872,0.031375
0.086125,0.119128,0.038000
0.004250,0.021572,0.066500
0.000000,0.000000,0.146875
0.000000,0.000000,0.111875
0.000000,0.000000,0.064375
0.000000,0.000000,0.035375
0.000000,0.000000,0.022625
0.000000,0.000000,0.011375
0.000000,0.000000,0.005875
0.000000,0.000000,0.004500
0.000000,0.000000,0.005500
0.000000,0.000000,0.004750
0.000000,0.000000,0.001000
0.003750,0.020733,0.000125
0.100750,0.130393,0.000000
0.233500,0.277565,0.000000
0.368375,0.441395,0.001875
0.468875,0.576103,0.005125
0.522250,0.653523,0.003250
0.528875,0.667306,0.000250
0.485125,0.608821,0.001625
0.427625,0.531520,0.009750
0.329250,0.404482,0.013250
0.210250,0.260307,0.011625
0.088250,0.121285,0.006750
0.003250,0.020254,0.004000
0.000000,0.000000,0.006500
0.000000,0.000000,0.004875
0.000000,0.000000,0.007875
0.000000,0.000000,0.013375
0.000000,0.000000,0.022500
0.000000,0.000000,0.027875
0.000000,0.000000,0.024500
0.000000,0.000000,0.027500
0.000000,0.000000,0.036500
0.000000,0.000000,0.031125
0.000000,0.000000,0.021250
0.005375,0.022291,0.008625
0.113375,0.144655,0.008125
0.258500,0.307526,0.009875
0.383500,0.461050,0.005625
0.465625,0.572387,0.005500
0.504875,0.629914,0.009125
0.518875,0.651246,0.017250
0.489375,0.612057,0.028500
0.416125,0.513663,0.038625
0.298625,0.364573,0.043250
0.179625,0.223873,0.036500
0.076000,0.106424,0.022000
0.001875,0.017977,0.021000
0.000000,0.000000,0.036125
0.000000,0.000000,0.029250
0.000000,0.000000,0.014375
0.000000,0.000000,0.010000
0.000000,0.000000,0.011500
0.000000,0.000000,0.016375
0.000000,0.000000,0.021500
0.000000,0.000000,0.016500
0.000000,0.000000,0.012125
0.000000,0.000000,0.010000
0.000000,0.000000,0.010750
0.005000,0.021932,0.008125
0.108375,0.138423,0.000375
0.255250,0.300096,0.000125
0.381625,0.453140,0.002125
0.473125,0.575384,0.001625
0.522875,0.648490,0.002375
0.527000,0.659036,0.003125
0.500625,0.624760,0.003375
0.418000,0.515580,0.004000
0.309375,0.377996,0.007250
0.187625,0.232982,0.018875
0.081000,0.112895,0.032125
0.003500,0.020134,0.040250
0.000000,0.000000,0.066875
0.000000,0.000000,0.072375
0.000000,0.000000,0.058000
0.000000,0.000000,0.050625
0.000000,0.000000,0.040375
0.000000,0.000000,0.028375
0.000000,0.000000,0.021875
0.000000,0.000000,0.017250
0.000000,0.000000,0.012000
0.000000,0.000000,0.011500
0.000000,0.000000,0.013500
0.004250,0.020014,0.015000
0.090750,0.119128,0.004375
0.206375,0.246405,0.016250
0.307625,0.365652,0.021500
0.369750,0.445110,0.014750
0.392625,0.476510,0.010625
0.418125,0.508988,0.011875
0.418375,0.509588,0.012750
0.346000,0.417785,0.008250
0.268875,0.325144,0.004750
0.173750,0.215604,0.002875
0.071625,0.101151,0.003375
0.001125,0.016659,0.018250
0.000000,0.000000,0.073000
0.000000,0.000000,0.100875
0.000000,0.000000,0.100250
0.000000,0.000000,0.081750
0.000000,0.000000,0.069000
0.000000,0.000000,0.063250
0.000000,0.000000,0.055125
0.000000,0.000000,0.058750
0.000000,0.000000,0.064750
0.000000,0.000000,0.075250
0.000000,0.000000,0.066250
0.000375,0.013423,0.064500
0.059625,0.084732,0.032500
0.155625,0.188878,0.040375
0.250000,0.293384,0.066875
0.318625,0.373562,0.076875
0.356125,0.420062,0.069000
0.376500,0.447627,0.057875
0.363500,0.433845,0.042875
0.323250,0.384708,0.029500
0.245000,0.293504,0.018000
0.155625,0.192713,0.012125
0.060875,0.088327,0.005125
0.000875,0.015700,0.003000
0.000000,0.000000,0.006750
0.000000,0.000000,0.010250
0.000000,0.000000,0.011875
0.000000,0.000000,0.009875
0.000000,0.000000,0.005375
0.000000,0.000000,0.003625
0.000000,0.000000,0.005500
0.000000,0.000000,0.009500
0.000000,0.000000,0.014750
0.000000,0.000000,0.017250
0.000000,0.000000,0.017500
0.004625,0.020254,0.017250
0.087750,0.116131,0.001125
0.207375,0.248562,0.012125
0.326250,0.388782,0.031000
0.429625,0.521692,0.045500
0.497375,0.615532,0.056125
0.516375,0.644895,0.069875
0.490375,0.610618,0.083625
0.425625,0.523969,0.095625
0.322250,0.392617,0.101750
0.201500,0.248682,0.098875
0.079000,0.110139,0.078500
0.003875,0.020973,0.060500
0.000000,0.000000,0.075750
0.000000,0.000000,0.062875
0.000000,0.000000,0.049125
0.000000,0.000000,0.047250
0.000000,0.000000,0.056625
0.000000,0.000000,0.067250
0.000000,0.000000,0.082125
0.000000,0.000000,0.100375
0.000000,0.000000,0.089000
0.000000,0.000000,0.059000
0.000000,0.000000,0.044125
0.007875,0.025887,0.027125
0.119125,0.149569,0.022625
0.273000,0.322627,0.141375
0.399125,0.478547,0.180500
0.483375,0.592522,0.142375
0.544250,0.681328,0.105625
0.567750,0.718960,0.079500
0.529625,0.667306,0.062125
0.456750,0.567833,0.050000
0.346750,0.425336,0.034750
0.201000,0.249640,0.019375
0.081375,0.113135,0.007250
0.003500,0.020494,0.009125
0.000000,0.000000,0.022750
0.000000,0.000000,0.074125
0.000000,0.000000,0.155500
0.000000,0.000000,0.216875
0.000000,0.000000,0.172375
0.000000,0.000000,0.206625
0.000000,0.000000,0.203000
0.000000,0.000000,0.198375
0.000000,0.000000,0.191500
0.000000,0.000000,0.146250
0.000000,0.000000,0.111125
0.004750,0.020134,0.103500
0.081500,0.106663,0.105500
0.192875,0.225671,0.073875
0.309000,0.356903,0.037625
0.402000,0.471117,0.010125
0.458125,0.545302,0.001000
0.472875,0.567833,0.000375
0.441875,0.530201,0.003875
0.387625,0.462608,0.011875
0.299125,0.354626,0.022250
0.194125,0.233701,0.031875
0.086750,0.115772,0.031000
0.005375,0.022411,0.026000
0.000000,0.000000,0.038250
0.000000,0.000000,0.032750
0.000000,0.000000,0.023875
0.000000,0.000000,0.018500
0.000000,0.000000,0.020875
0.000000,0.000000,0.022625
0.000000,0.000000,0.024875
0.000000,0.000000,0.022250
0.000000,0.000000,0.016125
0.000000,0.000000,0.008750
0.000000,0.000000,0.004375
0.008250,0.025887,0.003125
0.119125,0.147291,0.000125
0.282250,0.325863,0.000000
0.429500,0.505633,0.000000
0.531625,0.648610,0.018625
0.583000,0.729147,0.049000
0.595875,0.754075,0.053750
0.555500,0.698466,0.059375
0.470000,0.580777,0.068375
0.348625,0.423658,0.071125
0.200125,0.246045,0.065875
0.077250,0.107263,0.047500
0.004000,0.020134,0.051000
0.000000,0.000000,0.084250
0.000000,0.000000,0.080875
0.000000,0.000000,0.064625
0.000000,0.000000,0.050875
0.000000,0.000000,0.048500
0.000000,0.000000,0.044500
0.000000,0.000000,0.037625
0.000000,0.000000,0.032000
0.000000,0.000000,0.022625
0.000000,0.000000,0.015250
0.000000,0.000000,0.010125
0.007875,0.025647,0.008125
0.116000,0.146333,0.000875
0.275875,0.324904,0.004125
0.418125,0.501438,0.007500
0.516625,0.637824,0.012875
0.572000,0.721956,0.019375
0.575375,0.732023,0.032750
0.535625,0.676534,0.052375
0.461375,0.573945,0.068250
0.349125,0.427972,0.073000
0.216625,0.266779,0.068625
0.088375,0.121045,0.059375
0.006375,0.024449,0.046750
0.000000,0.000000,0.079000
0.000000,0.000000,0.100500
0.000000,0.000000,0.111125
0.000000,0.000000,0.117625
0.000000,0.000000,0.099125
0.000000,0.000000,0.107125
0.000000,0.000000,0.135000
0.000000,0.000000,0.141500
0.000000,0.000000,0.098500
0.000000,0.000000,0.086375
0.000000,0.000000,0.046000
0.007625,0.025647,0.031875
0.115000,0.145973,0.051875
0.278250,0.330417,0.261625
0.422625,0.509827,0.297375
0.523500,0.649209,0.260875
0.567000,0.715964,0.226750
0.561000,0.710690,0.219250
0.524625,0.661074,0.216375
0.436000,0.540029,0.197000
0.328625,0.401965,0.163250
0.213750,0.264142,0.122000
0.089250,0.122004,0.066000
0.006875,0.025288,0.041500
0.000000,0.000000,0.071750
0.000000,0.000000,0.093250
0.000000,0.000000,0.092625
0.000000,0.000000,0.076125
0.000000,0.000000,0.055750
0.000000,0.000000,0.037875
0.000000,0.000000,0.026875
0.000000,0.000000,0.029875
0.000000,0.000000,0.054875
0.000000,0.000000,0.077750
0.000000,0.000000,0.086375
0.008750,0.027085,0.076375
0.115625,0.146572,0.007000
0.264750,0.313998,0.038000
0.403875,0.486457,0.043875
0.510750,0.632550,0.022000
0.557000,0.702780,0.011125
0.548625,0.693432,0.004625
0.516375,0.649329,0.001375
0.430125,0.531759,0.000250
0.319875,0.391059,0.000000
0.209125,0.257910,0.000250
0.089625,0.122004,0.000875
0.007000,0.025407,0.010250
0.000000,0.000000,0.047500
0.000000,0.000000,0.105500
0.000000,0.000000,0.129750
0.000000,0.000000,0.140750
0.000000,0.000000,0.140000
0.000000,0.000000,0.117625
0.000000,0.000000,0.078000
0.000000,0.000000,0.039500
0.000000,0.000000,0.032625
0.000000,0.000000,0.064625
0.000000,0.000000,0.059500
0.004250,0.020973,0.044625
0.088125,0.116491,0.006875
0.202625,0.240652,0.005500
0.292375,0.342881,0.017750
0.358750,0.424257,0.029500
0.407500,0.489334,0.025375
0.424250,0.513663,0.022250
0.393375,0.476151,0.024250
0.331000,0.399209,0.026250
0.253000,0.306328,0.020750
0.149500,0.187680,0.009625
0.062500,0.090964,0.001500
0.001125,0.016419,0.000125
0.000000,0.000000,0.004750
0.000000,0.000000,0.012000
0.000000,0.000000,0.002250
0.000000,0.000000,0.004000
0.000000,0.000000,0.016750
0.000000,0.000000,0.010000
0.000000,0.000000,0.005500
0.000000,0.000000,0.002125
0.000000,0.000000,0.001750
0.000000,0.000000,0.014750
0.000000,0.000000,0.025875
0.006375,0.023730,0.013875
0.098000,0.127397,0.001500
0.215500,0.256831,0.004625
0.320500,0.379914,0.002750
0.407125,0.489334,0.002000
0.456500,0.556568,0.003125
0.472000,0.580537,0.002250
0.433125,0.530920,0.001250
0.354000,0.430489,0.000875
0.271625,0.330297,0.000500
0.182125,0.226031,0.000125
0.080125,0.110978,0.000000
0.004500,0.022172,0.000125
0.000000,0.000000,0.000375
0.000000,0.000000,0.001125
0.000000,0.000000,0.003000
0.000000,0.000000,0.010375
0.000000,0.000000,0.020000
0.000000,0.000000,0.018750
0.000000,0.000000,0.011250
0.000000,0.000000,0.005375
0.000000,0.000000,0.002500
0.000000,0.000000,0.001375
0.000000,0.000000,0.001250
0.009500,0.028284,0.001125
0.118250,0.149688,0.000000
0.263250,0.313639,0.000000
0.379875,0.457215,0.000125
0.459625,0.563639,0.000000
0.492125,0.610858,0.000000
0.493375,0.615652,0.000000
0.439500,0.544223,0.000000
0.342625,0.419703,0.000000
0.248125,0.304530,0.000250
0.152000,0.192474,0.001250
0.059125,0.087848,0.004000
0.000625,0.015460,0.016750
0.000000,0.000000,0.034750
0.000000,0.000000,0.034250
0.000000,0.000000,0.024500
0.000000,0.000000,0.019625
0.000000,0.000000,0.011750
0.000000,0.000000,0.012750
0.000000,0.000000,0.019750
0.000000,0.000000,0.022250
0.000000,0.000000,0.019500
0.000000,0.000000,0.014500
0.000000,0.000000,0.014750
0.004375,0.021333,0.019125
0.089375,0.117570,0.005000
0.213875,0.253715,0.002625
0.302000,0.354866,0.008500
0.363000,0.429770,0.014250
0.394750,0.470518,0.011625
0.367250,0.438159,0.007000
0.324750,0.386385,0.005000
0.261125,0.311122,0.004500
0.183875,0.223394,0.002500
0.116625,0.148849,0.000875
0.043375,0.068432,0.000500
0.000250,0.012224,0.001250
0.000000,0.000000,0.008125
0.000000,0.000000,0.014625
0.000000,0.000000,0.020250
0.000000,0.000000,0.026375
0.000000,0.000000,0.041125
0.000000,0.000000,0.051250
0.000000,0.000000,0.054750
0.000000,0.000000,0.055625
0.000000,0.000000,0.054750
0.000000,0.000000,0.052375
0.000000,0.000000,0.053125
0.006250,0.022651,0.049625
0.104875,0.133869,0.006750
0.259375,0.302733,0.007750
0.402125,0.471716,0.019250
0.501250,0.604746,0.025375
0.561750,0.692953,0.024500
0.586250,0.732263,0.020000
0.553125,0.687560,0.017875
0.472375,0.577661,0.017500
0.344375,0.414430,0.013625
0.193750,0.236697,0.011375
0.078125,0.107982,0.010750
0.003375,0.020494,0.005750
0.000000,0.000000,0.016375
0.000000,0.000000,0.037875
0.000000,0.000000,0.046500
0.000000,0.000000,0.039375
0.000000,0.000000,0.031625
0.000000,0.000000,0.024250
0.000000,0.000000,0.020375
0.000000,0.000000,0.016750
0.000000,0.000000,0.014000
0.000000,0.000000,0.011625
0.000000,0.000000,0.011500
0.007125,0.024928,0.009000
0.103625,0.133030,0.000000
0.235750,0.278643,0.000875
0.356625,0.421381,0.001250
0.442875,0.531999,0.001125
0.498000,0.608102,0.001875
0.520625,0.640340,0.003000
0.513500,0.631831,0.004125
0.456875,0.556687,0.005125
0.359875,0.433245,0.004875
0.233250,0.282359,0.003000
0.094500,0.126198,0.001250
0.009000,0.027565,0.000750
0.000000,0.000000,0.000500
0.000000,0.000000,0.001750
0.000000,0.000000,0.009375
0.000000,0.000000,0.024375
0.000000,0.000000,0.040875
0.000000,0.000000,0.040375
0.000000,0.000000,0.031750
0.000000,0.000000,0.029750
0.000000,0.000000,0.040000
0.000000,0.000000,0.067500
0.000000,0.000000,0.084125
0.009250,0.027565,0.059875
0.111500,0.141299,0.001125
0.270000,0.316515,0.009500
0.405500,0.482502,0.020625
0.506375,0.619247,0.008625
0.542375,0.673658,0.006625
0.551000,0.688159,0.008125
0.512000,0.635067,0.010000
0.431875,0.528044,0.010000
0.328000,0.396692,0.009125
0.204625,0.250360,0.008750
0.089625,0.121165,0.011625
0.007250,0.025527,0.014750
0.000000,0.000000,0.066375
0.000000,0.000000,0.117250
0.000000,0.000000,0.116750
0.000000,0.000000,0.104375
0.000000,0.000000,0.099875
0.000000,0.000000,0.092375
0.000000,0.000000,0.082500
0.000000,0.000000,0.061500
0.000000,0.000000,0.052125
0.000000,0.000000,0.056625
0.000000,0.000000,0.066750
0.005375,0.022651,0.062250
0.093000,0.121764,0.020875
0.215500,0.255753,0.026000
0.331500,0.390580,0.035625
0.412500,0.493648,0.041375
0.440750,0.533797,0.031000
0.439125,0.534875,0.018375
0.424375,0.516659,0.011750
0.374750,0.453739,0.007625
0.288000,0.346357,0.005000
