PV,SOLAR,WIND_ONSHORE
0.323000,0.381836,0.054000
0.392000,0.467773,0.057000
0.458000,0.555664,0.051000
0.407000,0.491211,0.044000
0.327000,0.394531,0.015000
0.229000,0.277344,0.005000
0.156000,0.196289,0.003000
0.081000,0.112305,0.000000
0.006000,0.024414,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.003000
0.000000,0.000000,0.007000
0.000000,0.000000,0.009000
0.000000,0.000000,0.007000
0.000000,0.000000,0.003000
0.001000,0.016602,0.001000
0.090000,0.120117,0.000000
0.223000,0.268555,0.000000
0.343000,0.409180,0.000000
0.445000,0.541016,0.000000
0.507000,0.625000,0.002000
0.547000,0.681641,0.004000
0.547000,0.682617,0.005000
0.496000,0.614258,0.005000
0.397000,0.484375,0.004000
0.261000,0.318359,0.002000
0.106000,0.141602,0.001000
0.017000,0.039062,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.006000
0.000000,0.000000,0.018000
0.000000,0.000000,0.038000
0.000000,0.000000,0.074000
0.002000,0.017578,0.096000
0.084000,0.113281,0.005000
0.246000,0.293945,0.001000
0.396000,0.474609,0.005000
0.498000,0.611328,0.011000
0.554000,0.692383,0.016000
0.573000,0.721680,0.018000
0.557000,0.700195,0.015000
0.491000,0.609375,0.009000
0.394000,0.481445,0.004000
0.255000,0.311523,0.001000
0.103000,0.137695,0.000000
0.016000,0.038086,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.007000
0.000000,0.000000,0.037000
0.000000,0.000000,0.117000
0.000000,0.000000,0.161000
0.000000,0.000000,0.151000
0.000000,0.000000,0.106000
0.000000,0.000000,0.073000
0.000000,0.000000,0.081000
0.000000,0.000000,0.072000
0.002000,0.018555,0.071000
0.091000,0.120117,0.009000
0.243000,0.290039,0.025000
0.376000,0.448242,0.059000
0.465000,0.567383,0.067000
0.503000,0.622070,0.053000
0.515000,0.640625,0.036000
0.502000,0.622070,0.025000
0.455000,0.559570,0.017000
0.368000,0.448242,0.011000
0.240000,0.293945,0.004000
0.110000,0.144531,0.002000
0.013000,0.034180,0.001000
0.000000,0.000000,0.004000
0.000000,0.000000,0.014000
0.000000,0.000000,0.029000
0.000000,0.000000,0.057000
0.000000,0.000000,0.099000
0.000000,0.000000,0.127000
0.000000,0.000000,0.099000
0.000000,0.000000,0.077000
0.000000,0.000000,0.083000
0.000000,0.000000,0.090000
0.000000,0.000000,0.093000
0.000000,0.013672,0.088000
0.072000,0.099609,0.029000
0.184000,0.223633,0.031000
0.292000,0.345703,0.101000
0.409000,0.491211,0.138000
0.473000,0.577148,0.161000
0.487000,0.597656,0.155000
0.454000,0.555664,0.121000
0.392000,0.477539,0.076000
0.297000,0.360352,0.033000
0.184000,0.228516,0.005000
0.078000,0.109375,0.001000
0.006000,0.024414,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.005000
0.000000,0.000000,0.032000
0.000000,0.000000,0.114000
0.000000,0.000000,0.175000
0.000000,0.000000,0.118000
0.000000,0.000000,0.107000
0.000000,0.000000,0.104000
0.000000,0.000000,0.082000
0.000000,0.000000,0.061000
0.003000,0.019531,0.051000
0.100000,0.130859,0.011000
0.225000,0.269531,0.039000
0.307000,0.364258,0.067000
0.350000,0.417969,0.045000
0.345000,0.412109,0.026000
0.311000,0.372070,0.009000
0.247000,0.297852,0.001000
0.217000,0.263672,0.000000
0.141000,0.177734,0.000000
0.078000,0.109375,0.000000
0.026000,0.048828,0.000000
0.000000,0.012695,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.009000
0.000000,0.000000,0.016000
0.000000,0.000000,0.011000
0.000000,0.000000,0.007000
0.000000,0.000000,0.021000
0.000000,0.000000,0.054000
0.000000,0.000000,0.070000
0.000000,0.000000,0.068000
0.000000,0.000000,0.032000
0.000000,0.008789,0.033000
0.031000,0.054688,0.009000
0.071000,0.098633,0.001000
0.119000,0.152344,0.001000
0.177000,0.216797,0.003000
0.232000,0.278320,0.008000
0.285000,0.339844,0.003000
0.306000,0.364258,0.001000
0.316000,0.377930,0.000000
0.282000,0.337891,0.000000
0.186000,0.228516,0.000000
0.081000,0.111328,0.000000
0.007000,0.025391,0.005000
0.000000,0.000000,0.048000
0.000000,0.000000,0.084000
0.000000,0.000000,0.071000
0.000000,0.000000,0.045000
0.000000,0.000000,0.015000
0.000000,0.000000,0.002000
0.000000,0.000000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.004000
0.000000,0.008789,0.008000
0.040000,0.065430,0.009000
0.110000,0.141602,0.000000
0.186000,0.225586,0.000000
0.245000,0.292969,0.000000
0.265000,0.314453,0.000000
0.287000,0.341797,0.001000
0.271000,0.323242,0.001000
0.250000,0.298828,0.001000
0.194000,0.236328,0.000000
0.133000,0.167969,0.000000
0.061000,0.088867,0.000000
0.006000,0.023438,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.010000
0.000000,0.000000,0.051000
0.000000,0.000000,0.071000
0.000000,0.000000,0.064000
0.000000,0.000000,0.055000
0.000000,0.000000,0.042000
0.000000,0.000000,0.024000
0.001000,0.016602,0.007000
0.091000,0.121094,0.000000
0.216000,0.258789,0.000000
0.301000,0.356445,0.001000
0.358000,0.425781,0.002000
0.378000,0.452148,0.007000
0.375000,0.448242,0.017000
0.360000,0.430664,0.024000
0.307000,0.366211,0.023000
0.242000,0.291016,0.015000
0.175000,0.214844,0.010000
0.085000,0.116211,0.012000
0.009000,0.028320,0.023000
0.000000,0.000000,0.087000
0.000000,0.000000,0.105000
0.000000,0.000000,0.094000
0.000000,0.000000,0.086000
0.000000,0.000000,0.090000
0.000000,0.000000,0.100000
0.000000,0.000000,0.099000
0.000000,0.000000,0.101000
0.000000,0.000000,0.102000
0.000000,0.000000,0.101000
0.000000,0.000000,0.112000
0.001000,0.016602,0.088000
0.081000,0.110352,0.019000
0.187000,0.226562,0.005000
0.308000,0.364258,0.052000
0.422000,0.505859,0.086000
0.491000,0.597656,0.102000
0.525000,0.645508,0.110000
0.508000,0.623047,0.100000
0.458000,0.558594,0.085000
0.370000,0.446289,0.059000
0.239000,0.290039,0.014000
0.118000,0.153320,0.001000
0.019000,0.040039,0.004000
0.000000,0.000000,0.060000
0.000000,0.000000,0.129000
0.000000,0.000000,0.104000
0.000000,0.000000,0.096000
0.000000,0.000000,0.095000
0.000000,0.000000,0.092000
0.000000,0.000000,0.088000
0.000000,0.000000,0.093000
0.000000,0.000000,0.106000
0.000000,0.000000,0.111000
0.000000,0.000000,0.103000
0.000000,0.009766,0.099000
0.050000,0.076172,0.038000
0.135000,0.168945,0.002000
0.233000,0.279297,0.013000
0.314000,0.372070,0.037000
0.381000,0.454102,0.046000
0.427000,0.514648,0.059000
0.443000,0.536133,0.070000
0.420000,0.508789,0.084000
0.344000,0.413086,0.068000
0.237000,0.287109,0.023000
0.116000,0.150391,0.004000
0.015000,0.035156,0.005000
0.000000,0.000000,0.045000
0.000000,0.000000,0.103000
0.000000,0.000000,0.120000
0.000000,0.000000,0.112000
0.000000,0.000000,0.102000
0.000000,0.000000,0.132000
0.000000,0.000000,0.122000
0.000000,0.000000,0.102000
0.000000,0.000000,0.097000
0.000000,0.000000,0.094000
0.000000,0.000000,0.099000
0.000000,0.009766,0.112000
0.053000,0.079102,0.092000
0.166000,0.203125,0.054000
0.318000,0.375977,0.193000
0.432000,0.516602,0.248000
0.480000,0.582031,0.295000
0.486000,0.591797,0.265000
0.491000,0.599609,0.243000
0.469000,0.572266,0.251000
0.380000,0.459961,0.191000
0.247000,0.298828,0.096000
0.117000,0.152344,0.039000
0.015000,0.036133,0.036000
0.000000,0.000000,0.096000
0.000000,0.000000,0.135000
0.000000,0.000000,0.102000
0.000000,0.000000,0.076000
0.000000,0.000000,0.069000
0.000000,0.000000,0.068000
0.000000,0.000000,0.059000
0.000000,0.000000,0.061000
0.000000,0.000000,0.061000
0.000000,0.000000,0.064000
0.000000,0.000000,0.077000
0.000000,0.014648,0.079000
0.075000,0.103516,0.021000
0.200000,0.241211,0.075000
0.324000,0.382812,0.144000
0.397000,0.474609,0.181000
0.442000,0.533203,0.186000
0.462000,0.559570,0.175000
0.439000,0.531250,0.150000
0.373000,0.448242,0.101000
0.291000,0.348633,0.049000
0.187000,0.229492,0.017000
0.084000,0.115234,0.004000
0.007000,0.025391,0.004000
0.000000,0.000000,0.025000
0.000000,0.000000,0.055000
0.000000,0.000000,0.079000
0.000000,0.000000,0.091000
0.000000,0.000000,0.108000
0.000000,0.000000,0.106000
0.000000,0.000000,0.099000
0.000000,0.000000,0.099000
0.000000,0.000000,0.097000
0.000000,0.000000,0.096000
0.000000,0.000000,0.095000
0.000000,0.013672,0.090000
0.069000,0.096680,0.022000
0.192000,0.231445,0.013000
0.331000,0.392578,0.042000
0.432000,0.519531,0.075000
0.490000,0.599609,0.101000
0.501000,0.617188,0.113000
0.480000,0.589844,0.133000
0.437000,0.533203,0.118000
0.352000,0.426758,0.073000
0.245000,0.297852,0.037000
0.122000,0.158203,0.009000
0.015000,0.036133,0.010000
0.000000,0.000000,0.060000
0.000000,0.000000,0.127000
0.000000,0.000000,0.139000
0.000000,0.000000,0.084000
0.000000,0.000000,0.064000
0.000000,0.000000,0.064000
0.000000,0.000000,0.076000
0.000000,0.000000,0.084000
0.000000,0.000000,0.084000
0.000000,0.000000,0.076000
0.000000,0.000000,0.080000
0.001000,0.017578,0.090000
0.089000,0.119141,0.034000
0.221000,0.265625,0.078000
0.342000,0.408203,0.145000
0.440000,0.533203,0.194000
0.505000,0.623047,0.222000
0.518000,0.641602,0.234000
0.496000,0.613281,0.250000
0.415000,0.505859,0.215000
0.330000,0.399414,0.194000
0.213000,0.260742,0.149000
0.093000,0.125977,0.118000
0.012000,0.031250,0.117000
0.000000,0.000000,0.110000
0.000000,0.000000,0.089000
0.000000,0.000000,0.079000
0.000000,0.000000,0.055000
0.000000,0.000000,0.029000
0.000000,0.000000,0.036000
0.000000,0.000000,0.059000
0.000000,0.000000,0.071000
0.000000,0.000000,0.079000
0.000000,0.000000,0.079000
0.000000,0.000000,0.064000
0.002000,0.018555,0.068000
0.091000,0.120117,0.018000
0.203000,0.245117,0.058000
0.293000,0.348633,0.118000
0.344000,0.410156,0.138000
0.372000,0.446289,0.161000
0.349000,0.418945,0.169000
0.305000,0.366211,0.141000
0.255000,0.306641,0.093000
0.185000,0.226562,0.050000
0.116000,0.150391,0.028000
0.048000,0.075195,0.018000
0.002000,0.017578,0.018000
0.000000,0.000000,0.069000
0.000000,0.000000,0.087000
0.000000,0.000000,0.086000
0.000000,0.000000,0.100000
0.000000,0.000000,0.099000
0.000000,0.000000,0.083000
0.000000,0.000000,0.080000
0.000000,0.000000,0.081000
0.000000,0.000000,0.084000
0.000000,0.000000,0.087000
0.000000,0.000000,0.092000
0.002000,0.017578,0.084000
0.088000,0.117188,0.015000
0.226000,0.270508,0.062000
0.358000,0.427734,0.118000
0.469000,0.572266,0.173000
0.533000,0.663086,0.208000
0.546000,0.682617,0.228000
0.516000,0.641602,0.238000
0.456000,0.560547,0.224000
0.358000,0.435547,0.188000
0.235000,0.287109,0.137000
0.111000,0.146484,0.085000
0.015000,0.036133,0.081000
0.000000,0.000000,0.151000
0.000000,0.000000,0.122000
0.000000,0.000000,0.087000
0.000000,0.000000,0.082000
0.000000,0.000000,0.073000
0.000000,0.000000,0.058000
0.000000,0.000000,0.044000
0.000000,0.000000,0.038000
0.000000,0.000000,0.041000
0.000000,0.000000,0.049000
0.000000,0.000000,0.053000
0.003000,0.019531,0.046000
0.086000,0.115234,0.042000
0.231000,0.277344,0.119000
0.371000,0.446289,0.201000
0.477000,0.584961,0.273000
0.529000,0.659180,0.349000
0.530000,0.663086,0.404000
0.495000,0.614258,0.404000
0.430000,0.528320,0.357000
0.340000,0.415039,0.278000
0.226000,0.278320,0.203000
0.111000,0.146484,0.132000
0.014000,0.035156,0.147000
0.000000,0.000000,0.167000
0.000000,0.000000,0.179000
0.000000,0.000000,0.171000
0.000000,0.000000,0.125000
0.000000,0.000000,0.099000
0.000000,0.000000,0.076000
0.000000,0.000000,0.068000
0.000000,0.000000,0.061000
0.000000,0.000000,0.059000
0.000000,0.000000,0.061000
0.000000,0.000000,0.063000
0.001000,0.017578,0.058000
0.088000,0.118164,0.058000
0.218000,0.263672,0.160000
0.330000,0.394531,0.251000
0.403000,0.488281,0.278000
0.417000,0.506836,0.278000
0.422000,0.514648,0.255000
0.440000,0.540039,0.226000
0.398000,0.486328,0.188000
0.316000,0.383789,0.149000
0.211000,0.259766,0.100000
0.092000,0.125000,0.055000
0.010000,0.029297,0.052000
0.000000,0.000000,0.110000
0.000000,0.000000,0.203000
0.000000,0.000000,0.192000
0.000000,0.000000,0.181000
0.000000,0.000000,0.127000
0.000000,0.000000,0.079000
0.000000,0.000000,0.052000
0.000000,0.000000,0.048000
0.000000,0.000000,0.043000
0.000000,0.000000,0.037000
0.000000,0.000000,0.038000
0.001000,0.017578,0.025000
0.085000,0.114258,0.020000
0.213000,0.257812,0.075000
0.348000,0.415039,0.107000
0.441000,0.534180,0.144000
0.484000,0.592773,0.157000
0.497000,0.612305,0.135000
0.479000,0.589844,0.112000
0.433000,0.529297,0.078000
0.340000,0.411133,0.042000
0.233000,0.283203,0.020000
0.115000,0.149414,0.005000
0.017000,0.039062,0.002000
0.000000,0.000000,0.011000
0.000000,0.000000,0.040000
0.000000,0.000000,0.074000
0.000000,0.000000,0.093000
0.000000,0.000000,0.100000
0.000000,0.000000,0.084000
0.000000,0.000000,0.065000
0.000000,0.000000,0.065000
0.000000,0.000000,0.108000
0.000000,0.000000,0.111000
0.000000,0.000000,0.148000
0.000000,0.006836,0.237000
0.029000,0.051758,0.294000
0.094000,0.123047,0.376000
0.191000,0.226562,0.376000
0.307000,0.355469,0.289000
0.397000,0.462891,0.187000
0.457000,0.541016,0.096000
0.459000,0.545898,0.034000
0.435000,0.516602,0.014000
0.395000,0.466797,0.009000
0.277000,0.329102,0.004000
0.129000,0.164062,0.001000
0.022000,0.043945,0.001000
0.000000,0.000000,0.009000
0.000000,0.000000,0.052000
0.000000,0.000000,0.072000
0.000000,0.000000,0.055000
0.000000,0.000000,0.030000
0.000000,0.000000,0.023000
0.000000,0.000000,0.026000
0.000000,0.000000,0.023000
0.000000,0.000000,0.017000
0.000000,0.000000,0.015000
0.000000,0.000000,0.012000
0.003000,0.019531,0.007000
0.085000,0.113281,0.000000
0.226000,0.266602,0.000000
0.368000,0.434570,0.000000
0.482000,0.581055,0.000000
0.559000,0.688477,0.000000
0.595000,0.741211,0.001000
0.584000,0.728516,0.001000
0.518000,0.637695,0.001000
0.411000,0.496094,0.001000
0.265000,0.319336,0.001000
0.113000,0.148438,0.000000
0.020000,0.041992,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.003000,0.019531,0.005000
0.091000,0.121094,0.001000
0.230000,0.275391,0.003000
0.357000,0.424805,0.013000
0.434000,0.522461,0.019000
0.452000,0.547852,0.025000
0.448000,0.543945,0.035000
0.438000,0.531250,0.041000
0.383000,0.461914,0.048000
0.325000,0.391602,0.048000
0.234000,0.284180,0.041000
0.119000,0.154297,0.020000
0.020000,0.041016,0.017000
0.000000,0.000000,0.071000
0.000000,0.000000,0.136000
0.000000,0.000000,0.125000
0.000000,0.000000,0.086000
0.000000,0.000000,0.101000
0.000000,0.000000,0.092000
0.000000,0.000000,0.075000
0.000000,0.000000,0.067000
0.000000,0.000000,0.068000
0.000000,0.000000,0.069000
0.000000,0.000000,0.067000
0.003000,0.019531,0.056000
0.080000,0.109375,0.086000
0.226000,0.271484,0.179000
0.375000,0.449219,0.194000
0.492000,0.602539,0.192000
0.564000,0.705078,0.204000
0.590000,0.745117,0.228000
0.566000,0.711914,0.255000
0.498000,0.617188,0.266000
0.393000,0.479492,0.229000
0.248000,0.303711,0.148000
0.114000,0.149414,0.070000
0.019000,0.041016,0.052000
0.000000,0.000000,0.129000
0.000000,0.000000,0.216000
0.000000,0.000000,0.155000
0.000000,0.000000,0.123000
0.000000,0.000000,0.131000
0.000000,0.000000,0.114000
0.000000,0.000000,0.085000
0.000000,0.000000,0.077000
0.000000,0.000000,0.073000
0.000000,0.000000,0.079000
0.000000,0.000000,0.086000
0.003000,0.019531,0.093000
0.085000,0.115234,0.161000
0.220000,0.265625,0.410000
0.363000,0.435547,0.472000
0.472000,0.578125,0.491000
0.540000,0.672852,0.494000
0.567000,0.714844,0.460000
0.551000,0.694336,0.386000
0.476000,0.590820,0.308000
0.365000,0.446289,0.243000
0.243000,0.296875,0.166000
0.114000,0.151367,0.108000
0.016000,0.038086,0.113000
0.000000,0.000000,0.155000
0.000000,0.000000,0.134000
0.000000,0.000000,0.146000
0.000000,0.000000,0.133000
0.000000,0.000000,0.127000
0.000000,0.000000,0.112000
0.000000,0.000000,0.083000
0.000000,0.000000,0.070000
0.000000,0.000000,0.066000
0.000000,0.000000,0.064000
0.000000,0.000000,0.064000
0.004000,0.020508,0.057000
0.084000,0.113281,0.152000
0.228000,0.274414,0.362000
0.369000,0.443359,0.380000
0.471000,0.577148,0.343000
0.505000,0.625977,0.307000
0.485000,0.600586,0.284000
0.431000,0.529297,0.233000
0.396000,0.484375,0.190000
0.325000,0.394531,0.152000
0.235000,0.288086,0.118000
0.119000,0.156250,0.087000
0.020000,0.042969,0.114000
0.000000,0.000000,0.194000
0.000000,0.000000,0.152000
0.000000,0.000000,0.108000
0.000000,0.000000,0.142000
0.000000,0.000000,0.128000
0.000000,0.000000,0.096000
0.000000,0.000000,0.073000
0.000000,0.000000,0.076000
0.000000,0.000000,0.086000
0.000000,0.000000,0.101000
0.000000,0.000000,0.104000
0.001000,0.017578,0.090000
0.087000,0.116211,0.050000
0.218000,0.262695,0.159000
0.321000,0.385742,0.219000
0.363000,0.437500,0.222000
0.410000,0.499023,0.210000
0.485000,0.599609,0.200000
0.474000,0.585938,0.178000
0.413000,0.506836,0.155000
0.321000,0.391602,0.119000
0.206000,0.254883,0.066000
0.101000,0.135742,0.040000
0.012000,0.032227,0.034000
0.000000,0.000000,0.099000
0.000000,0.000000,0.225000
0.000000,0.000000,0.264000
0.000000,0.000000,0.212000
0.000000,0.000000,0.144000
0.000000,0.000000,0.113000
0.000000,0.000000,0.076000
0.000000,0.000000,0.084000
0.000000,0.000000,0.071000
0.000000,0.000000,0.050000
0.000000,0.000000,0.031000
0.002000,0.018555,0.023000
0.088000,0.117188,0.012000
0.209000,0.252930,0.084000
0.318000,0.377930,0.105000
0.379000,0.453125,0.126000
0.389000,0.465820,0.139000
0.394000,0.474609,0.137000
0.373000,0.448242,0.116000
0.292000,0.349609,0.073000
0.211000,0.255859,0.051000
0.099000,0.130859,0.056000
0.035000,0.059570,0.086000
0.000000,0.014648,0.145000
0.000000,0.000000,0.181000
0.000000,0.000000,0.171000
0.000000,0.000000,0.142000
0.000000,0.000000,0.112000
0.000000,0.000000,0.068000
0.000000,0.000000,0.054000
0.000000,0.000000,0.052000
0.000000,0.000000,0.054000
0.000000,0.000000,0.057000
0.000000,0.000000,0.064000
0.000000,0.000000,0.078000
0.000000,0.009766,0.095000
0.043000,0.067383,0.049000
0.123000,0.155273,0.018000
0.217000,0.259766,0.046000
0.298000,0.351563,0.115000
0.336000,0.396484,0.119000
0.353000,0.418945,0.119000
0.351000,0.416992,0.097000
0.322000,0.382812,0.058000
0.255000,0.304688,0.024000
0.163000,0.200195,0.004000
0.063000,0.090820,0.005000
0.003000,0.019531,0.032000
0.000000,0.000000,0.082000
0.000000,0.000000,0.100000
0.000000,0.000000,0.100000
0.000000,0.000000,0.102000
0.000000,0.000000,0.106000
0.000000,0.000000,0.106000
0.000000,0.000000,0.111000
0.000000,0.000000,0.106000
0.000000,0.000000,0.095000
0.000000,0.000000,0.100000
0.000000,0.000000,0.105000
0.000000,0.007812,0.084000
0.027000,0.049805,0.050000
0.084000,0.113281,0.026000
0.149000,0.183594,0.031000
0.188000,0.226562,0.038000
0.207000,0.247070,0.031000
0.212000,0.252930,0.029000
0.211000,0.251953,0.030000
0.208000,0.249023,0.035000
0.192000,0.231445,0.023000
0.144000,0.178711,0.006000
0.074000,0.102539,0.006000
0.007000,0.025391,0.039000
0.000000,0.000000,0.104000
0.000000,0.000000,0.107000
0.000000,0.000000,0.098000
0.000000,0.000000,0.086000
0.000000,0.000000,0.083000
0.000000,0.000000,0.070000
0.000000,0.000000,0.069000
0.000000,0.000000,0.078000
0.000000,0.000000,0.079000
0.000000,0.000000,0.076000
0.000000,0.000000,0.073000
0.002000,0.017578,0.070000
0.090000,0.118164,0.009000
0.227000,0.268555,0.002000
0.351000,0.413086,0.003000
0.452000,0.539062,0.001000
0.504000,0.610352,0.001000
0.499000,0.606445,0.002000
0.467000,0.565430,0.004000
0.382000,0.457031,0.005000
0.267000,0.318359,0.002000
0.177000,0.216797,0.000000
0.084000,0.115234,0.000000
0.009000,0.028320,0.000000
0.000000,0.000000,0.001000
0.000000,0.000000,0.002000
0.000000,0.000000,0.002000
0.000000,0.000000,0.003000
0.000000,0.000000,0.004000
0.000000,0.000000,0.005000
