PV,SOLAR,WIND_ONSHORE
0.000000,0.003089,0.086333
0.148444,0.180888,0.050889
0.351667,0.413977,0.035444
0.494000,0.602535,0.069889
0.586556,0.740812,0.044444
0.627556,0.809737,0.030556
0.640111,0.834665,0.024222
0.592444,0.763929,0.022222
0.465333,0.583360,0.018333
0.283333,0.348887,0.011778
0.137778,0.177799,0.006222
0.040444,0.066795,0.001667
0.000000,0.001811,0.002111
0.000000,0.000000,0.005111
0.000000,0.000000,0.010333
0.000000,0.000000,0.018000
0.000000,0.000000,0.036778
0.000000,0.000000,0.067444
0.000000,0.000000,0.081778
0.000000,0.000000,0.061444
0.000000,0.000000,0.044444
0.000000,0.000000,0.043000
0.000000,0.000000,0.027222
0.000000,0.000000,0.014667
0.000000,0.001811,0.016889
0.061333,0.087355,0.012778
0.200333,0.241185,0.025778
0.334000,0.399063,0.044333
0.426444,0.518376,0.025444
0.478111,0.589645,0.006444
0.493556,0.612017,0.001222
0.475000,0.588260,0.000444
0.425333,0.521999,0.000222
0.296889,0.361244,0.000222
0.180444,0.224353,0.001444
0.055111,0.083094,0.004667
0.000000,0.001704,0.033556
0.000000,0.000000,0.072556
0.000000,0.000000,0.086778
0.000000,0.000000,0.105778
0.000000,0.000000,0.107667
0.000000,0.000000,0.096000
0.000000,0.000000,0.076778
0.000000,0.000000,0.073889
0.000000,0.000000,0.093000
0.000000,0.000000,0.105778
0.000000,0.000000,0.129333
0.000000,0.000000,0.160000
0.000000,0.001704,0.169667
0.046000,0.069138,0.164333
0.151889,0.183658,0.188778
0.236889,0.278364,0.198444
0.290000,0.339299,0.180333
0.321889,0.376904,0.139778
0.329556,0.386492,0.109667
0.294778,0.345691,0.104333
0.237778,0.281240,0.104333
0.171222,0.206988,0.104778
0.100222,0.129860,0.115111
0.028333,0.050282,0.104556
0.000000,0.001385,0.076889
0.000000,0.000000,0.055778
0.000000,0.000000,0.034222
0.000000,0.000000,0.024667
0.000000,0.000000,0.022000
0.000000,0.000000,0.016444
0.000000,0.000000,0.011667
0.000000,0.000000,0.009222
0.000000,0.000000,0.008111
0.000000,0.000000,0.007000
0.000000,0.000000,0.005889
0.000000,0.000000,0.001778
0.000000,0.002663,0.000444
0.092889,0.118249,0.001778
0.318889,0.364014,0.011889
0.506889,0.598061,0.036667
0.634111,0.782465,0.024667
0.697444,0.888782,0.005556
0.711444,0.921274,0.000333
0.674667,0.869181,0.000000
0.584778,0.735698,0.000000
0.477000,0.584851,0.000000
0.301222,0.362629,0.000222
0.104778,0.137637,0.003556
0.000000,0.003302,0.036444
0.000000,0.000000,0.098778
0.000000,0.000000,0.126889
0.000000,0.000000,0.093222
0.000000,0.000000,0.071556
0.000000,0.000000,0.055556
0.000000,0.000000,0.047556
0.000000,0.000000,0.038000
0.000000,0.000000,0.022222
0.000000,0.000000,0.008778
0.000000,0.000000,0.004333
0.000000,0.000000,0.001556
0.000000,0.003729,0.000222
0.166556,0.197614,0.000111
0.383778,0.444125,0.000000
0.541444,0.653990,0.000000
0.644778,0.815170,0.011556
0.706111,0.919783,0.025667
0.719667,0.948865,0.034778
0.686667,0.899648,0.037444
0.614222,0.788324,0.038000
0.477333,0.592735,0.031111
0.256889,0.313519,0.022333
0.082000,0.113561,0.010444
0.000000,0.003089,0.013333
0.000000,0.000000,0.019556
0.000000,0.000000,0.022000
0.000000,0.000000,0.021444
0.000000,0.000000,0.019889
0.000000,0.000000,0.020444
0.000000,0.000000,0.012000
0.000000,0.000000,0.003000
0.000000,0.000000,0.000111
0.000000,0.000000,0.000000
0.000000,0.000000,0.002889
0.000000,0.000000,0.022111
0.000000,0.004048,0.058778
0.166778,0.198892,0.068444
0.372222,0.435602,0.002333
0.529111,0.648343,0.061778
0.637444,0.813785,0.063778
0.699111,0.918504,0.051444
0.714889,0.950996,0.043333
0.688778,0.912432,0.033889
0.618111,0.802067,0.025778
0.503667,0.633962,0.021000
0.324111,0.397465,0.020333
0.123333,0.160648,0.012444
0.000000,0.003835,0.016111
0.000000,0.000000,0.026556
0.000000,0.000000,0.052667
0.000000,0.000000,0.108556
0.000000,0.000000,0.158556
0.000000,0.000000,0.162444
0.000000,0.000000,0.123111
0.000000,0.000000,0.114556
0.000000,0.000000,0.132111
0.000000,0.000000,0.131333
0.000000,0.000000,0.124667
0.000000,0.000000,0.091556
0.000000,0.002557,0.071778
0.092889,0.121445,0.051778
0.297111,0.347715,0.094778
0.459889,0.551934,0.190222
0.515222,0.632683,0.194667
0.523556,0.652179,0.157111
0.478889,0.593800,0.121333
0.427333,0.525621,0.106111
0.372000,0.454458,0.091000
0.245333,0.299031,0.067556
0.133667,0.171088,0.053667
0.029778,0.053585,0.031556
0.000000,0.001598,0.055000
0.000000,0.000000,0.139000
0.000000,0.000000,0.148667
0.000000,0.000000,0.105111
0.000000,0.000000,0.093333
0.000000,0.000000,0.091000
0.000000,0.000000,0.086333
0.000000,0.000000,0.084667
0.000000,0.000000,0.085778
0.000000,0.000000,0.088111
0.000000,0.000000,0.087889
0.000000,0.000000,0.091222
0.000000,0.001811,0.081000
0.064222,0.089059,0.026333
0.205889,0.243954,0.000333
0.347444,0.412805,0.034222
0.472000,0.576649,0.051778
0.575778,0.724726,0.059222
0.642889,0.830617,0.057556
0.640556,0.830936,0.051778
0.580556,0.742836,0.043000
0.474333,0.592735,0.032444
0.322889,0.395334,0.024889
0.130444,0.167998,0.014556
0.000000,0.004368,0.041889
0.000000,0.000000,0.107444
0.000000,0.000000,0.167333
0.000000,0.000000,0.175889
0.000000,0.000000,0.137000
0.000000,0.000000,0.105444
0.000000,0.000000,0.076222
0.000000,0.000000,0.049556
0.000000,0.000000,0.034000
0.000000,0.000000,0.026556
0.000000,0.000000,0.026222
0.000000,0.000000,0.032889
0.000000,0.004368,0.040889
0.167778,0.199957,0.017778
0.380444,0.444764,0.005333
0.536889,0.656227,0.038222
0.641444,0.816661,0.012000
0.699667,0.917546,0.001333
0.714889,0.949824,0.000000
0.674111,0.887184,0.000000
0.596333,0.767338,0.000111
0.474889,0.592841,0.001111
0.269556,0.330137,0.003778
0.099667,0.133696,0.010444
0.000000,0.003516,0.042333
0.000000,0.000000,0.115778
0.000000,0.000000,0.170000
0.000000,0.000000,0.138222
0.000000,0.000000,0.074111
0.000000,0.000000,0.055000
0.000000,0.000000,0.039667
0.000000,0.000000,0.037444
0.000000,0.000000,0.032444
0.000000,0.000000,0.028222
0.000000,0.000000,0.033778
0.000000,0.000000,0.065778
0.000000,0.002983,0.084000
0.107000,0.135293,0.088111
0.257333,0.303398,0.172111
0.369778,0.440716,0.287000
0.478556,0.586130,0.311778
0.527333,0.654416,0.267889
0.552111,0.689784,0.226778
0.545333,0.680089,0.194222
0.508333,0.627144,0.166222
0.411556,0.498881,0.136000
0.263333,0.316821,0.101778
0.108889,0.142324,0.066000
0.000000,0.003729,0.047111
0.000000,0.000000,0.078667
0.000000,0.000000,0.101111
0.000000,0.000000,0.101000
0.000000,0.000000,0.077000
0.000000,0.000000,0.071556
0.000000,0.000000,0.062222
0.000000,0.000000,0.053111
0.000000,0.000000,0.040333
0.000000,0.000000,0.039778
0.000000,0.000000,0.038222
0.000000,0.000000,0.034556
0.000000,0.004581,0.033333
0.170444,0.201662,0.023556
0.389333,0.451369,0.131111
0.548778,0.663151,0.173444
0.653778,0.824651,0.098778
0.712000,0.925855,0.025000
0.726444,0.959412,0.002333
0.694667,0.913071,0.000111
0.620556,0.798551,0.000556
0.506333,0.632257,0.001778
0.342778,0.417279,0.004222
0.110556,0.145414,0.008000
0.000000,0.004155,0.022222
0.000000,0.000000,0.029333
0.000000,0.000000,0.033222
0.000000,0.000000,0.054778
0.000000,0.000000,0.068111
0.000000,0.000000,0.067444
0.000000,0.000000,0.062889
0.000000,0.000000,0.042444
0.000000,0.000000,0.023000
0.000000,0.000000,0.015222
0.000000,0.000000,0.012222
0.000000,0.000000,0.010778
0.000000,0.005327,0.010667
0.185111,0.217748,0.002000
0.399111,0.464579,0.000111
0.552000,0.675615,0.002000
0.653333,0.836689,0.002889
0.708556,0.933312,0.000889
0.721889,0.962608,0.000222
0.694333,0.922020,0.000000
0.622889,0.810056,0.000000
0.505778,0.637797,0.000222
0.353889,0.434537,0.000556
0.134111,0.172899,0.002667
0.000000,0.004581,0.022889
0.000000,0.000000,0.060000
0.000000,0.000000,0.082444
0.000000,0.000000,0.101222
0.000000,0.000000,0.108444
0.000000,0.000000,0.102222
0.000000,0.000000,0.090000
0.000000,0.000000,0.067111
0.000000,0.000000,0.050222
0.000000,0.000000,0.046556
0.000000,0.000000,0.043667
0.000000,0.000000,0.046000
0.000000,0.003729,0.051333
0.126778,0.157026,0.021667
0.335778,0.392458,0.002556
0.482889,0.585278,0.033667
0.598556,0.756046,0.040222
0.662111,0.860019,0.029000
0.644556,0.837648,0.021778
0.581889,0.744753,0.024111
0.433667,0.538617,0.035667
0.305778,0.374348,0.056222
0.172444,0.215830,0.076889
0.045667,0.072334,0.078000
0.000000,0.002237,0.137556
0.000000,0.000000,0.178000
0.000000,0.000000,0.142111
0.000000,0.000000,0.115889
0.000000,0.000000,0.129778
0.000000,0.000000,0.204889
0.000000,0.000000,0.229333
0.000000,0.000000,0.290444
0.000000,0.000000,0.342444
0.000000,0.000000,0.388556
0.000000,0.000000,0.454556
0.000000,0.000000,0.468556
0.000000,0.004581,0.458556
0.145778,0.174923,0.501889
0.363111,0.415149,0.558889
0.535000,0.630872,0.532333
0.654222,0.802386,0.463889
0.722778,0.914456,0.359333
0.740778,0.951955,0.260556
0.709333,0.909343,0.195556
0.632889,0.795781,0.153444
0.500111,0.609460,0.128444
0.306111,0.365186,0.119333
0.103000,0.134228,0.111778
0.000000,0.004048,0.106000
0.000000,0.000000,0.133333
0.000000,0.000000,0.095333
0.000000,0.000000,0.081556
0.000000,0.000000,0.070000
0.000000,0.000000,0.058556
0.000000,0.000000,0.049444
0.000000,0.000000,0.043000
0.000000,0.000000,0.037111
0.000000,0.000000,0.032667
0.000000,0.000000,0.029000
0.000000,0.000000,0.025556
0.000000,0.005220,0.028333
0.165000,0.193992,0.036333
0.390222,0.446575,0.147889
0.556444,0.663364,0.167333
0.664444,0.826888,0.093667
0.724667,0.931501,0.025111
0.739222,0.965804,0.003333
0.709333,0.924257,0.000222
0.634111,0.810376,0.000222
0.507778,0.628635,0.000778
0.336111,0.405454,0.002778
0.128778,0.164696,0.012556
0.000000,0.005007,0.078333
0.000000,0.000000,0.210667
0.000000,0.000000,0.251222
0.000000,0.000000,0.161333
0.000000,0.000000,0.092000
0.000000,0.000000,0.051889
0.000000,0.000000,0.036556
0.000000,0.000000,0.025000
0.000000,0.000000,0.016556
0.000000,0.000000,0.016556
0.000000,0.000000,0.013444
0.000000,0.000000,0.011111
0.000000,0.003835,0.010111
0.095000,0.121125,0.006333
0.287222,0.330777,0.035333
0.467000,0.552147,0.088667
0.592778,0.731331,0.076556
0.665333,0.848194,0.025000
0.679889,0.880047,0.004333
0.639889,0.823692,0.001333
0.560111,0.708427,0.001333
0.442333,0.545648,0.002222
0.295111,0.359327,0.004000
0.120333,0.155747,0.010111
0.000000,0.005433,0.083778
0.000000,0.000000,0.205667
0.000000,0.000000,0.196333
0.000000,0.000000,0.142444
0.000000,0.000000,0.097778
0.000000,0.000000,0.080000
0.000000,0.000000,0.069000
0.000000,0.000000,0.043222
0.000000,0.000000,0.029778
0.000000,0.000000,0.024556
0.000000,0.000000,0.022889
0.000000,0.000000,0.026889
0.000000,0.005859,0.030667
0.174111,0.204432,0.006889
0.392000,0.452328,0.003778
0.550222,0.666241,0.038222
0.653000,0.829338,0.020778
0.712000,0.933738,0.002889
0.726889,0.967402,0.000111
0.701556,0.929690,0.000000
0.633111,0.822947,0.000000
0.485333,0.607010,0.000111
0.286333,0.349952,0.000222
0.103333,0.137850,0.002000
0.000000,0.005113,0.021444
0.000000,0.000000,0.049333
0.000000,0.000000,0.069778
0.000000,0.000000,0.126222
0.000000,0.000000,0.151000
0.000000,0.000000,0.113444
0.000000,0.000000,0.091000
0.000000,0.000000,0.070333
0.000000,0.000000,0.048444
0.000000,0.000000,0.035889
0.000000,0.000000,0.026556
0.000000,0.000000,0.027667
0.000000,0.005753,0.037000
0.170889,0.201875,0.013222
0.386556,0.449132,0.000444
0.542667,0.662938,0.010778
0.645889,0.826249,0.011444
0.705222,0.930223,0.002778
0.720222,0.962927,0.000333
0.675111,0.893044,0.000000
0.606000,0.785448,0.000111
0.476778,0.598381,0.000556
0.310778,0.381379,0.001889
0.105556,0.141046,0.007444
0.000000,0.004581,0.044556
0.000000,0.000000,0.122556
0.000000,0.000000,0.204889
0.000000,0.000000,0.226889
0.000000,0.000000,0.128222
0.000000,0.000000,0.071444
0.000000,0.000000,0.056000
0.000000,0.000000,0.061778
0.000000,0.000000,0.053444
0.000000,0.000000,0.042333
0.000000,0.000000,0.047556
0.000000,0.000000,0.057556
0.000000,0.004794,0.060778
0.124333,0.154149,0.039444
0.330333,0.386598,0.068111
0.463333,0.558751,0.182333
0.618444,0.783317,0.253667
0.664444,0.863322,0.216222
0.701556,0.927986,0.166556
0.628000,0.814957,0.129000
0.522333,0.661766,0.114556
0.406222,0.502397,0.114778
0.271889,0.333014,0.123889
0.101333,0.135400,0.118111
0.000000,0.004900,0.139111
0.000000,0.000000,0.179667
0.000000,0.000000,0.157333
0.000000,0.000000,0.120444
0.000000,0.000000,0.097333
0.000000,0.000000,0.081556
0.000000,0.000000,0.074889
0.000000,0.000000,0.076222
0.000000,0.000000,0.102222
0.000000,0.000000,0.105889
0.000000,0.000000,0.106556
0.000000,0.000000,0.117000
0.000000,0.006924,0.129556
0.182778,0.216576,0.077333
0.399111,0.467242,0.050000
0.557111,0.683925,0.171444
0.662111,0.850964,0.321556
0.723111,0.957707,0.234556
0.740556,0.993608,0.151333
0.716444,0.957068,0.102333
0.649889,0.850218,0.075333
0.537778,0.680942,0.064778
0.376111,0.461063,0.064778
0.159667,0.200916,0.070333
0.000000,0.006711,0.137000
0.000000,0.000000,0.261889
0.000000,0.000000,0.253778
0.000000,0.000000,0.166444
0.000000,0.000000,0.106778
0.000000,0.000000,0.081000
0.000000,0.000000,0.067222
0.000000,0.000000,0.059333
0.000000,0.000000,0.058778
0.000000,0.000000,0.059444
0.000000,0.000000,0.059444
0.000000,0.000000,0.055222
0.000000,0.005966,0.052444
0.160556,0.190583,0.013444
0.372222,0.429956,0.007778
0.533778,0.645787,0.033778
0.637222,0.809843,0.017000
0.694667,0.912539,0.000444
0.709444,0.946309,0.000000
0.681889,0.905401,0.000000
0.596556,0.772664,0.000000
0.475444,0.596676,0.000111
0.306778,0.376585,0.000333
0.102333,0.137424,0.001889
0.000000,0.005327,0.018333
0.000000,0.000000,0.041444
0.000000,0.000000,0.050111
0.000000,0.000000,0.051444
0.000000,0.000000,0.056000
0.000000,0.000000,0.063889
0.000000,0.000000,0.055889
0.000000,0.000000,0.045667
0.000000,0.000000,0.030444
0.000000,0.000000,0.023444
0.000000,0.000000,0.011333
0.000000,0.000000,0.005778
0.000000,0.005113,0.006000
0.127222,0.156386,0.001556
0.334000,0.388729,0.000000
0.499222,0.607223,0.000000
0.613000,0.781826,0.000778
0.682889,0.899755,0.001778
0.675222,0.893789,0.001556
0.627000,0.820923,0.000889
0.545222,0.698839,0.000333
0.384333,0.477043,0.000222
0.232444,0.287632,0.000111
0.083778,0.116544,0.000333
0.000000,0.005327,0.007000
0.000000,0.000000,0.031889
0.000000,0.000000,0.055111
0.000000,0.000000,0.082778
0.000000,0.000000,0.106667
0.000000,0.000000,0.135111
0.000000,0.000000,0.126111
0.000000,0.000000,0.081000
0.000000,0.000000,0.043111
0.000000,0.000000,0.026556
0.000000,0.000000,0.022556
0.000000,0.000000,0.030333
0.000000,0.004581,0.034667
0.095778,0.124427,0.015000
0.284667,0.335357,0.013444
0.453333,0.549483,0.032889
0.565444,0.712475,0.024000
0.621778,0.804197,0.013111
0.636000,0.832641,0.010889
0.597778,0.777352,0.015556
0.482111,0.609353,0.027444
0.328000,0.405774,0.042667
0.181778,0.229147,0.057556
0.050667,0.078832,0.051667
0.000000,0.003622,0.065556
0.000000,0.000000,0.125444
0.000000,0.000000,0.150444
0.000000,0.000000,0.143222
0.000000,0.000000,0.139889
0.000000,0.000000,0.140889
0.000000,0.000000,0.129889
0.000000,0.000000,0.120889
0.000000,0.000000,0.109333
0.000000,0.000000,0.100000
0.000000,0.000000,0.100222
0.000000,0.000000,0.117111
0.000000,0.006072,0.139889
0.147778,0.180569,0.082222
0.362556,0.427613,0.126000
0.521333,0.640993,0.245667
0.627444,0.804623,0.220333
0.686889,0.907212,0.166333
0.702111,0.940023,0.131556
0.673444,0.897198,0.115889
0.601333,0.784809,0.111667
0.485667,0.614999,0.113222
0.312333,0.386385,0.120667
0.111444,0.148716,0.108000
0.000000,0.006072,0.112222
0.000000,0.000000,0.201000
0.000000,0.000000,0.199000
0.000000,0.000000,0.185778
0.000000,0.000000,0.177556
0.000000,0.000000,0.165222
0.000000,0.000000,0.159778
0.000000,0.000000,0.127667
0.000000,0.000000,0.116556
0.000000,0.000000,0.091222
0.000000,0.000000,0.080889
0.000000,0.000000,0.084333
0.000000,0.005859,0.082222
0.134111,0.167040,0.065222
0.348333,0.413551,0.205556
0.513111,0.631086,0.277222
0.614000,0.783850,0.217333
0.663889,0.868115,0.147222
0.675556,0.892724,0.102000
0.650000,0.855332,0.072889
0.577000,0.744221,0.057889
0.455222,0.570576,0.051889
0.275333,0.339406,0.053444
0.087444,0.120912,0.041778
0.000000,0.005007,0.078333
0.000000,0.000000,0.183667
0.000000,0.000000,0.203778
0.000000,0.000000,0.169667
0.000000,0.000000,0.146333
0.000000,0.000000,0.160333
0.000000,0.000000,0.163222
0.000000,0.000000,0.138889
0.000000,0.000000,0.093222
0.000000,0.000000,0.070556
0.000000,0.000000,0.072889
0.000000,0.000000,0.073222
0.000000,0.006818,0.066889
0.148778,0.181102,0.016667
0.362667,0.424417,0.032222
0.522444,0.638010,0.152667
0.624778,0.798232,0.132778
0.678778,0.893576,0.067000
0.692778,0.924044,0.027222
0.657333,0.869926,0.012556
0.579000,0.749867,0.008889
0.443444,0.556408,0.008000
0.284111,0.350804,0.009333
0.106667,0.142751,0.010111
0.000000,0.005540,0.027889
0.000000,0.000000,0.091111
0.000000,0.000000,0.143111
0.000000,0.000000,0.123778
0.000000,0.000000,0.084778
0.000000,0.000000,0.057889
0.000000,0.000000,0.038000
0.000000,0.000000,0.025778
0.000000,0.000000,0.024444
0.000000,0.000000,0.040111
0.000000,0.000000,0.089556
0.000000,0.000000,0.154667
0.000000,0.006818,0.164667
0.149444,0.182699,0.064000
0.358222,0.423991,0.063222
0.517333,0.638649,0.176111
0.625333,0.805156,0.151222
0.686667,0.910941,0.109778
0.704556,0.947587,0.083000
0.680444,0.911473,0.065111
0.611667,0.802812,0.052111
0.501000,0.638330,0.046111
0.331778,0.411207,0.052000
0.113667,0.151593,0.046444
0.000000,0.005966,0.072111
0.000000,0.000000,0.140000
0.000000,0.000000,0.174778
0.000000,0.000000,0.186444
0.000000,0.000000,0.191333
0.000000,0.000000,0.218000
0.000000,0.000000,0.207222
0.000000,0.000000,0.150778
0.000000,0.000000,0.110667
0.000000,0.000000,0.109556
0.000000,0.000000,0.121778
0.000000,0.000000,0.140222
0.000000,0.006392,0.149556
0.135778,0.168744,0.089667
0.341222,0.404602,0.179000
0.512222,0.630979,0.323556
0.624111,0.801001,0.298889
0.671444,0.882710,0.222667
0.678667,0.900820,0.174778
0.643000,0.848088,0.143000
0.557111,0.720464,0.110333
0.443889,0.559178,0.083444
0.305778,0.378396,0.066111
0.108111,0.144668,0.045556
0.000000,0.005859,0.070667
0.000000,0.000000,0.156444
0.000000,0.000000,0.231444
0.000000,0.000000,0.237333
0.000000,0.000000,0.197889
0.000000,0.000000,0.115111
0.000000,0.000000,0.066556
0.000000,0.000000,0.042778
0.000000,0.000000,0.043111
0.000000,0.000000,0.065333
0.000000,0.000000,0.079000
0.000000,0.000000,0.064222
0.000000,0.005433,0.062333
0.097222,0.126451,0.059444
0.240444,0.285182,0.078222
0.419889,0.503569,0.075333
0.586556,0.734526,0.059556
0.672556,0.871524,0.048222
0.658667,0.855438,0.047111
0.565333,0.718547,0.059111
0.477556,0.594865,0.098778
0.371667,0.454032,0.173222
0.243333,0.296048,0.275889
0.088222,0.119527,0.369222
0.000000,0.005859,0.405667
0.000000,0.000000,0.404222
0.000000,0.000000,0.400778
0.000000,0.000000,0.373556
0.000000,0.000000,0.373111
0.000000,0.000000,0.348889
0.000000,0.000000,0.323778
0.000000,0.000000,0.285000
0.000000,0.000000,0.255333
0.000000,0.000000,0.235778
0.000000,0.000000,0.217667
0.000000,0.000000,0.204778
0.000000,0.007564,0.190333
0.165556,0.193033,0.233444
0.388333,0.438692,0.264111
0.559000,0.654735,0.234444
0.673333,0.822094,0.181111
0.730556,0.921274,0.126444
0.744444,0.956110,0.090778
0.714444,0.918185,0.074444
0.641333,0.810270,0.080667
0.521667,0.640247,0.109556
0.352778,0.421753,0.156222
0.143000,0.178758,0.205222
0.000000,0.007883,0.202556
0.000000,0.000000,0.158222
0.000000,0.000000,0.176556
0.000000,0.000000,0.156889
0.000000,0.000000,0.148000
0.000000,0.000000,0.164222
0.000000,0.000000,0.180333
0.000000,0.000000,0.217333
0.000000,0.000000,0.230222
0.000000,0.000000,0.211111
0.000000,0.000000,0.194333
0.000000,0.000000,0.187000
0.000000,0.007351,0.181889
0.151444,0.178971,0.232667
0.376667,0.427400,0.342667
0.549222,0.646959,0.344778
0.664111,0.817514,0.314222
0.726222,0.925003,0.249333
0.741444,0.962501,0.184000
0.713889,0.926174,0.142444
0.638333,0.813359,0.120000
0.521333,0.645254,0.109333
0.355556,0.428465,0.106889
0.146667,0.184084,0.089667
0.000000,0.008096,0.123778
0.000000,0.000000,0.252333
0.000000,0.000000,0.206556
