time,community
22841,70176.10500000005
22842,70187.10900000004
22843,70761.10800000005
22844,70859.09600000003
22845,69685.08900000005
22846,68332.08800000005
22847,69465.07800000004
22848,70763.07300000006
22849,70261.06100000006
22850,68045.05800000006
22851,67344.05800000005
22852,67427.05300000004
22853,66461.06800000006
22854,65698.06200000005
22855,64928.061000000045
22856,65086.06600000005
22857,64944.06500000006
22858,62975.070000000065
22859,61016.076000000074
22860,62985.06400000007
22861,63742.06400000007
22862,63178.06000000007
22863,61889.06300000007
22864,62866.04300000006
22865,63340.03900000006
22866,63911.032000000065
22867,63186.03600000005
22868,62609.03100000006
22869,65187.01900000006
22870,65211.01100000004
22871,64333.008000000045
22872,70088.00900000005
22873,70709.00300000006
22874,70551.00200000005
22875,64422.01000000005
22876,63447.99700000006
22877,63438.99100000005
22878,64356.97500000006
22879,64550.98100000004
22880,63189.980000000054
22881,62327.97500000006
22882,61224.97700000006
22883,60900.96600000005
22884,59790.96500000007
22885,59795.97600000006
22886,60114.97300000006
22887,59660.96500000006
22888,58611.97000000005
22889,62629.96200000006
22890,63875.95000000006
22891,65101.943000000065
22892,65497.948000000055
22893,65735.93900000007
22894,65640.94000000006
22895,65676.93100000007
22896,61359.92100000006
22897,60741.925000000076
22898,61236.92500000006
22899,62133.93200000006
22900,62497.92800000009
22901,62126.93300000006
22902,60147.940000000075
22903,60312.95100000006
22904,60746.94500000008
22905,54209.945000000065
22906,52330.95800000007
22907,52584.95300000006
22908,52636.956000000064
22909,52948.958000000064
22910,51697.952000000056
22911,50966.95100000006
22912,52738.931000000055
22913,52700.92700000006
22914,52792.913000000066
22915,52798.912000000055
22916,52556.90200000006
22917,52949.897000000055
22918,51175.90400000006
22919,48663.90700000006
22920,49339.90100000005
22921,49683.88800000006
22922,49875.88500000006
22923,48338.89400000006
22924,47333.89800000006
22925,48512.889000000054
22926,49198.885000000046
22927,47622.88300000006
22928,48840.88500000005
22929,49687.88500000005
22930,50602.86400000004
22931,48876.86300000005
22932,47528.84800000004
22933,47976.85700000004
22934,48951.85500000003
22935,46726.85800000004
22936,46598.84700000004
22937,47399.85100000004
22938,46731.84400000005
22939,45222.847000000045
22940,44737.84700000004
22941,44313.83800000004
22942,44469.828000000045
22943,43263.84500000004
22944,43473.845000000045
22945,45310.846000000034
22946,44887.84800000004
22947,44496.83800000005
22948,43306.85700000005
22949,43159.852000000035
22950,41957.83400000004
22951,42029.83200000004
22952,42580.82800000004
22953,42437.831000000035
22954,40963.81700000004
22955,40819.82600000002
22956,41167.82300000003
22957,39220.82200000004
22958,40661.81100000003
22959,40329.81200000003
22960,41284.81400000002
22961,42366.81500000002
22962,42152.811000000016
22963,41761.82200000002
22964,42632.82000000002
22965,40861.81200000002
22966,41107.81200000002
22967,42182.812000000005
22968,41786.80600000001
22969,42196.803000000014
22970,41312.79700000001
22971,39276.794000000016
22972,38717.79900000001
22973,37492.787000000026
22974,37305.79500000002
22975,37813.79800000002
22976,37398.801000000014
22977,37013.79800000002
22978,36902.794000000016
22979,35099.788000000015
22980,34946.78700000002
22981,35403.786000000015
22982,35011.786000000015
22983,35216.78900000001
22984,34840.78700000002
22985,34038.783000000025
22986,33532.78300000003
22987,32580.783000000036
22988,33567.772000000026
22989,34077.775000000016
22990,34482.77900000002
22991,36976.77100000001
22992,37410.771000000015
22993,37052.77100000001
22994,36869.77400000001
22995,34816.77100000002
22996,34604.769000000015
22997,33814.77800000002
22998,33851.765000000014
22999,33488.76200000002
23000,33209.754000000015
23001,31173.750000000022
23002,32456.74900000002
23003,32706.73200000002
23004,31744.718000000023
23005,32938.71300000001
23006,32786.71000000001
23007,32302.709000000017
23008,39985.685000000005
23009,39199.67100000001
23010,40444.64899999998
23011,39708.64799999998
23012,37725.652
23013,35982.670000000006
23014,35756.673
23015,34663.68
23016,34620.683000000005
23017,35922.675
23018,33001.69
23019,31377.69200000001
23020,28720.69400000001
23021,29962.698000000008
23022,29830.69800000001
23023,30375.70200000001
23024,30901.700000000015
23025,30698.710000000014
23026,29638.72600000002
23027,29258.73500000002
23028,29020.751000000022
23029,31195.761000000024
23030,33374.76900000003
23031,32225.779000000028
23032,30121.803000000033
23033,27496.83300000003
23034,25153.84600000003
23035,23547.879000000037
23036,15031.905000000037
23037,12325.94500000004
23038,9277.991000000042
23039,2828.0610000000243
