time,community
60529,22151.379000000004
60530,19279.368000000002
60531,19904.358000000004
60532,18972.350000000002
60533,17967.350000000002
60534,16877.352000000003
60535,17309.352000000003
60536,18699.347000000005
60537,17354.339000000004
60538,17999.344000000005
60539,18819.334000000006
60540,20246.327000000005
60541,20879.318000000007
60542,20252.312000000005
60543,20497.305000000004
60544,20329.304000000007
60545,21904.301000000007
60546,21254.301000000007
60547,22412.291000000005
60548,21757.292000000005
60549,20470.295000000006
60550,21425.292000000005
60551,21055.290000000005
60552,22230.286000000004
60553,22540.283000000007
60554,23495.277000000006
60555,21697.276000000005
60556,21705.272000000004
60557,21140.268000000007
60558,20537.268000000007
60559,21155.258000000005
60560,18395.26100000001
60561,18382.257000000005
60562,18390.25900000001
60563,17630.26200000001
60564,17415.267000000007
60565,17737.271000000008
60566,18547.269000000008
60567,18557.268000000007
60568,19167.266000000007
60569,19372.268000000007
60570,20797.266000000007
60571,20417.264000000006
60572,19527.258000000005
60573,20674.262000000006
60574,20487.263000000006
60575,21262.265000000007
60576,20522.262000000006
60577,22470.258000000005
60578,21490.260000000006
60579,20918.260000000006
60580,21905.260000000006
60581,22695.263000000003
60582,22318.262000000002
60583,21530.266000000003
60584,22570.261000000002
60585,22195.257
60586,22765.262000000006
60587,22755.261000000002
60588,22797.257000000005
60589,22805.257000000005
60590,21842.256000000005
60591,21862.255000000005
60592,20317.256000000005
60593,20335.254000000004
60594,20312.254000000004
60595,18720.261000000006
60596,18928.261000000002
60597,18743.258000000005
60598,20118.257000000005
60599,26988.257000000005
60600,26813.255000000005
60601,26461.252000000004
60602,28451.245000000003
60603,28831.247000000003
60604,28686.244000000002
60605,29646.245000000003
60606,23373.247000000003
60607,25128.246000000003
60608,24143.248000000003
60609,23535.248000000003
60610,24690.248000000003
60611,24885.249000000003
60612,25840.247000000003
60613,25234.249000000003
60614,25212.255000000005
60615,26174.254000000004
60616,26010.252000000004
60617,25172.259000000005
60618,24374.259000000005
60619,23569.259000000005
60620,22379.259000000005
60621,21184.264000000006
60622,20425.261000000002
60623,20240.259000000002
60624,20420.261000000002
60625,19650.259000000005
60626,20083.254000000004
60627,19513.252000000004
60628,21023.254000000004
60629,22988.252
60630,23773.251
60631,29648.251000000004
60632,30798.252
60633,32158.255
60634,32135.257
60635,31928.259000000002
60636,33333.254
60637,34513.253
60638,34725.25
60639,32378.253000000004
60640,33378.24800000001
60641,32578.251000000004
60642,31598.253000000004
60643,30978.255000000005
60644,31581.253000000004
60645,33166.25
60646,31401.252000000004
60647,30586.257
60648,29798.259000000002
60649,29983.260000000002
60650,28043.259000000002
60651,28413.261000000002
60652,28193.265000000003
60653,28416.262000000002
60654,28221.261000000002
60655,28026.258
60656,28416.260000000002
60657,28046.257
60658,29081.252000000004
60659,29671.252000000004
60660,31248.247000000003
60661,31628.247000000003
60662,32618.244000000002
60663,33053.242
60664,32806.246
60665,32411.246000000003
60666,34978.243
60667,36741.243
60668,36176.243
60669,35171.245
60670,35103.253
60671,34933.248999999996
60672,33573.251000000004
60673,31975.254
60674,32175.250000000004
60675,32595.251000000004
60676,30650.249000000003
60677,30465.247000000003
60678,30285.249000000003
60679,31470.249000000003
60680,30315.243000000002
60681,30244.247000000003
60682,25121.247000000003
60683,25504.248000000003
60684,25882.250000000004
60685,25365.245000000003
60686,25555.245000000003
60687,24960.247000000003
60688,26310.249000000003
60689,27125.245000000003
60690,26895.248000000003
60691,26700.244000000002
60692,26910.24
60693,27692.24
60694,28472.241
60695,27492.246
60696,29004.251
60697,30574.253
60698,29397.253
60699,27637.252
60700,28070.247000000003
60701,27683.244000000002
60702,28650.245000000003
60703,27133.243000000002
60704,25808.242000000002
60705,27368.24
60706,26636.236
60707,25873.234
60708,25313.234000000004
60709,26103.233000000004
60710,25348.225000000002
60711,25338.227000000003
60712,24338.230000000003
60713,24700.230000000003
60714,25470.228000000003
60715,24860.229000000003
60716,25430.232000000004
60717,24840.231000000003
60718,26403.232000000004
60719,27020.231000000003
60720,28055.226000000006
60721,27920.223000000005
60722,28505.222000000005
60723,29925.214000000004
60724,30500.213000000003
60725,29757.208000000002
60726,30114.214000000004
60727,31132.213000000003
60728,30527.214000000004
60729,28932.219000000005
60730,28187.214000000004
60731,27967.215000000004
60732,28952.214000000004
60733,27207.216000000004
60734,26648.214000000004
60735,28193.216000000004
60736,29190.213000000003
60737,27782.216000000004
60738,25762.227000000003
60739,26363.232000000004
60740,25991.232000000004
60741,25157.240000000005
60742,24372.239000000005
60743,24737.244000000006
60744,24956.247000000007
60745,26336.244000000006
60746,27159.245000000006
60747,27375.244000000006
60748,29607.242000000006
60749,29626.249000000007
60750,30665.248000000003
60751,30698.245000000003
60752,31459.244000000002
60753,32469.245000000006
60754,33863.240999999995
60755,32845.244
60756,33246.244
60757,34046.247
60758,33739.243
60759,32571.245000000003
60760,30840.252000000004
60761,30224.259000000005
60762,31202.262000000002
60763,30972.265000000003
60764,29426.264000000003
60765,29998.270000000004
60766,30819.272000000004
60767,29433.272000000004
60768,28907.269000000004
60769,29111.269000000004
60770,30502.269000000004
60771,30712.270000000004
60772,29567.273000000005
60773,30363.269000000004
60774,31161.268000000004
60775,32152.275000000005
60776,32576.271000000004
60777,33167.266
60778,34150.270000000004
60779,34980.26699999999
60780,35630.26499999999
60781,34896.265
60782,36299.26499999999
60783,35985.259
60784,37376.259
60785,35379.259999999995
60786,35859.259
60787,36084.261999999995
60788,36330.259999999995
60789,35528.263999999996
60790,34421.263
60791,34183.265
60792,33369.267
60793,34543.268
60794,33396.270000000004
60795,34201.26900000001
60796,34302.263
60797,32973.262
60798,32349.268000000004
60799,31952.269000000004
60800,32610.264000000006
60801,33028.262
60802,32513.258000000005
60803,32940.256
60804,32790.257000000005
60805,32453.258000000005
60806,32883.264
60807,33698.263999999996
60808,34138.261999999995
60809,35286.259
60810,35271.261999999995
60811,34216.265
60812,35470.263
60813,34864.265999999996
60814,35061.272
60815,34338.265
60816,36449.261
60817,37388.25899999999
60818,37217.25899999999
60819,36820.260999999984
60820,36657.26199999999
60821,35724.263999999996
60822,35550.26299999999
60823,37280.259999999995
60824,36067.265999999996
60825,36695.26499999999
60826,37075.26599999999
60827,35661.27099999999
60828,34714.265
60829,35176.259
60830,35121.26
60831,35439.259999999995
60832,34304.259
60833,34735.264
60834,34763.265999999996
60835,35144.263999999996
60836,34386.268000000004
60837,35036.265
60838,36141.257999999994
60839,36927.254
60840,37846.257
60841,37672.255999999994
60842,37508.256
60843,37057.258
60844,37454.257
60845,37271.25199999999
60846,37268.24999999999
60847,38860.243999999984
60848,38514.23799999999
60849,38386.24299999999
60850,38460.242
60851,38956.24800000001
60852,38370.251000000004
60853,38665.26200000001
60854,37713.266
60855,39126.26300000001
60856,38649.259000000005
60857,38015.272
60858,37224.272000000004
60859,37388.279
60860,35655.278000000006
60861,36056.276000000005
60862,35327.279
60863,34915.28100000001
60864,35333.28600000001
60865,36012.280000000006
60866,34961.296
60867,35289.29
60868,36707.293999999994
